short_codes,Time (s),values,experiment_IDs
Z10,54522.428,0.262459063529968,r1_ecoli_mRuby-5_malt
Z10,55114.946,0.2668796479702,r1_ecoli_mRuby-5_malt
Z10,55707.482,0.271618449687958,r1_ecoli_mRuby-5_malt
Z10,56300.008,0.275738632678986,r1_ecoli_mRuby-5_malt
Z10,56892.526,0.284118974208832,r1_ecoli_mRuby-5_malt
Z10,57485.08,0.286756163835525,r1_ecoli_mRuby-5_malt
Z10,58077.625,0.293967235088348,r1_ecoli_mRuby-5_malt
Z10,58670.133,0.301358187198639,r1_ecoli_mRuby-5_malt
Z10,59262.669,0.304992359876633,r1_ecoli_mRuby-5_malt
Z10,59855.178,0.312646615505218,r1_ecoli_mRuby-5_malt
Z10,60447.687,0.320193248987198,r1_ecoli_mRuby-5_malt
Z10,61040.205,0.326877909898758,r1_ecoli_mRuby-5_malt
Z10,61632.696,0.33394678235054,r1_ecoli_mRuby-5_malt
Z10,62225.223,0.343889504671097,r1_ecoli_mRuby-5_malt
Z10,62817.794,0.347837615013123,r1_ecoli_mRuby-5_malt
Z10,63410.321,0.357145649194717,r1_ecoli_mRuby-5_malt
Z10,64002.821,0.363367623090744,r1_ecoli_mRuby-5_malt
Z10,64595.312,0.371081328392029,r1_ecoli_mRuby-5_malt
Z10,65187.875,0.379387068748474,r1_ecoli_mRuby-5_malt
Z10,65780.366,0.38786473274231,r1_ecoli_mRuby-5_malt
Z10,66372.91,0.399209046363831,r1_ecoli_mRuby-5_malt
Z10,66965.446,0.407850688695908,r1_ecoli_mRuby-5_malt
Z10,67557.964,0.417755103111267,r1_ecoli_mRuby-5_malt
Z10,68150.508,0.424751847982407,r1_ecoli_mRuby-5_malt
Z10,68743.035,0.430368793010712,r1_ecoli_mRuby-5_malt
Z10,69335.58,0.43924315571785,r1_ecoli_mRuby-5_malt
Z10,69928.107,0.448895835876465,r1_ecoli_mRuby-5_malt
Z10,70520.625,0.458710020780563,r1_ecoli_mRuby-5_malt
Z10,71113.169,0.466693669557571,r1_ecoli_mRuby-5_malt
Z10,71705.741,0.476324480772018,r1_ecoli_mRuby-5_malt
Z10,72298.258,0.487129485607147,r1_ecoli_mRuby-5_malt
Z10,72890.803,0.49834897518158,r1_ecoli_mRuby-5_malt
Z10,73483.357,0.505359899997711,r1_ecoli_mRuby-5_malt
Z10,74075.866,0.514335191249847,r1_ecoli_mRuby-5_malt
Z10,74668.419,0.520775020122528,r1_ecoli_mRuby-5_malt
Z10,75260.955,0.533310997486115,r1_ecoli_mRuby-5_malt
Z10,75853.5,0.544364964962006,r1_ecoli_mRuby-5_malt
Z10,76446.044,0.551667678356171,r1_ecoli_mRuby-5_malt
Z10,77038.553,0.572081911563873,r1_ecoli_mRuby-5_malt
Z10,77631.116,0.577976989746094,r1_ecoli_mRuby-5_malt
Z10,78223.66,0.586470854282379,r1_ecoli_mRuby-5_malt
Z10,78816.196,0.598455345630646,r1_ecoli_mRuby-5_malt
Z10,79408.758,0.614783835411072,r1_ecoli_mRuby-5_malt
Z10,80001.25,0.624719440937042,r1_ecoli_mRuby-5_malt
Z10,80593.83,0.641429424285889,r1_ecoli_mRuby-5_malt
Z10,81186.375,0.652103567123413,r1_ecoli_mRuby-5_malt
Z10,81778.892,0.61511846780777,r1_ecoli_mRuby-5_malt
Z10,82371.419,0.705109632015228,r1_ecoli_mRuby-5_malt
Z10,82963.973,0.756067454814911,r1_ecoli_mRuby-5_malt
Z10,83556.491,0.739655745029449,r1_ecoli_mRuby-5_malt
Z10,84149.017,0.784883391857147,r1_ecoli_mRuby-5_malt
Z10,84741.544,0.782545101642609,r1_ecoli_mRuby-5_malt
Z10,85334.062,0.813155603408813,r1_ecoli_mRuby-5_malt
Z10,85926.571,0.823281466960907,r1_ecoli_mRuby-5_malt
Z10,86519.08,0.841195869445801,r1_ecoli_mRuby-5_malt
Z10,87111.607,0.885202062129974,r1_ecoli_mRuby-5_malt
Z10,87704.16,0.896062886714935,r1_ecoli_mRuby-5_malt
Z10,88296.687,0.903647661209106,r1_ecoli_mRuby-5_malt
Z10,88889.196,0.952930343151092,r1_ecoli_mRuby-5_malt
Z10,89481.785,0.950467956066132,r1_ecoli_mRuby-5_malt
Z10,90074.339,0.969738030433655,r1_ecoli_mRuby-5_malt
Z10,90666.857,0.976699471473694,r1_ecoli_mRuby-5_malt
Z10,91259.419,0.956420683860779,r1_ecoli_mRuby-5_malt
Z10,91851.937,1.0149311542511,r1_ecoli_mRuby-5_malt
Z10,92444.482,0.995693218708038,r1_ecoli_mRuby-5_malt
Z10,93037.071,1.00577385425568,r1_ecoli_mRuby-5_malt
Z10,93629.642,1.00362378358841,r1_ecoli_mRuby-5_malt
Z10,94222.178,0.999069023132324,r1_ecoli_mRuby-5_malt
Z10,94814.732,1.01608304977417,r1_ecoli_mRuby-5_malt
Z10,95407.267,1.01671235561371,r1_ecoli_mRuby-5_malt
Z10,95999.794,1.004119348526,r1_ecoli_mRuby-5_malt
Z10,96592.464,1.02259447574615,r1_ecoli_mRuby-5_malt
Z10,97184.973,1.01046431064606,r1_ecoli_mRuby-5_malt
Z10,97777.571,1.04583644866943,r1_ecoli_mRuby-5_malt
Z31,19.732,0.0796833083033562,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,614.401,0.0787075281143188,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,1207.0,0.0791529625654221,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,1799.598,0.0820600271224976,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,2392.205,0.0812661707401276,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,2984.776,0.0843279227614403,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,3577.33,0.0807347014546394,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,4169.892,0.0859654411673546,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,4762.437,0.0840295702219009,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,5354.964,0.084249946475029,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,5947.491,0.0866173461079598,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,6540.053,0.0853372171521187,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,7132.625,0.0903742924332619,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,7725.16,0.0897036179900169,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,8317.714,0.0929758071899414,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,8910.267,0.0911455407738686,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,9502.812,0.0905887022614479,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,10095.366,0.0943463981151581,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,10687.937,0.0933434382081032,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,11280.473,0.092143514752388,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,11873.062,0.0974036380648613,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,12465.633,0.0955615594983101,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,13058.187,0.0946651786565781,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,13650.732,0.0983771696686745,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,14243.303,0.100761558115482,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,14835.857,0.0984083995223045,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,15428.41,0.0958657056093216,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,16020.919,0.101689927279949,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,16613.5,0.106840853393078,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,17206.017,0.103233435750008,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,17798.562,0.103187294304371,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,18391.089,0.104382541775703,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,18983.625,0.108313922584057,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,19576.196,0.112422849237919,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,20168.75,0.10410974919796,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,20761.294,0.106563420593739,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,21353.857,0.107012291252613,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,21946.428,0.114008811116219,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,22538.955,0.11614750623703,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,23131.544,0.116455483436584,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,23724.133,0.116696535050869,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,24316.651,0.120959486067295,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,24909.232,0.121561020612717,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,25501.785,0.120437814295292,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,26094.294,0.122540955245495,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,26686.848,0.124234436452389,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,27279.366,0.124719488620758,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,27871.901,0.12542405128479,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,28464.437,0.127739107608795,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,29056.964,0.130244362354279,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,29649.5,0.136229333281517,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,30242.026,0.136658075451851,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,30834.571,0.13781307041645,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,31427.116,0.145483669638634,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,32019.678,0.147046583890915,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,32612.25,0.153248253464699,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,33204.803,0.154460859298706,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,33797.339,0.159243458509445,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,34389.866,0.160492846369743,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,34982.401,0.171163192391396,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,35574.946,0.175077480077744,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,36167.5,0.182095894217491,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,36760.089,0.183640989661217,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,37352.589,0.191603937745094,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,37945.151,0.20422355234623,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,38537.687,0.232712289690971,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,39130.241,0.243627855181694,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,39722.794,0.255314081907272,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,40315.383,0.254500424861908,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,40907.875,0.268633460998535,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,41500.446,0.271531873941422,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,42093.008,0.277936214208603,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,42685.553,0.279335278272629,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,43278.08,0.287251776456833,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,43870.58,0.290444785356522,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,44463.125,0.297214704751968,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,45055.651,0.300414502620697,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,45648.205,0.299405324459076,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,46240.732,0.306125348806381,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,46833.303,0.315598493814468,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,47425.821,0.315722221136093,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,48018.357,0.320718765258789,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,48610.883,0.320109099149704,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,49203.428,0.327433717250824,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,49795.91,0.32910749912262,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,50388.491,0.340061378479004,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,50981.08,0.345444917678833,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,51573.535,0.348597627878189,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,52166.053,0.359141474962234,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,52758.571,0.363099509477615,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,53351.08,0.368196839094162,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,53943.553,0.374324715137482,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,54536.125,0.376639384031296,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,55128.642,0.385223382711411,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,55721.169,0.391549897193909,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,56313.696,0.397864902019501,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,56906.214,0.408627992868423,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,57498.767,0.415288192033768,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,58091.303,0.422713357210159,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,58683.812,0.430485916137695,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,59276.339,0.436611694097519,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,59868.848,0.445730865001678,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,60461.357,0.455259639024734,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,61053.866,0.465898591279984,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,61646.366,0.468264615535736,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,62238.892,0.478393989801407,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,62831.455,0.490409260988235,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,63423.973,0.501504182815552,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,64016.482,0.509060633182526,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,64608.964,0.516643083095551,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,65201.526,0.529706501960754,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,65794.0,0.538600671291351,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,66386.544,0.545492351055145,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,66979.08,0.554734480381012,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,67571.607,0.567323732376099,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,68164.142,0.577046263217926,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,68756.669,0.587430214881897,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,69349.205,0.600445199012756,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,69941.723,0.619247698783875,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,70534.25,0.62672438621521,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,71126.785,0.640266478061676,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,71719.357,0.654573142528534,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,72311.866,0.665367686748505,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,72904.401,0.678784382343292,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,73496.955,0.697739779949188,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,74089.464,0.711210989952087,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,74682.017,0.721594572067261,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,75274.544,0.742158031463623,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,75867.08,0.757160568237305,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,76459.625,0.770639288425446,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,77052.125,0.790250623226166,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,77644.687,0.805021965503693,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,78237.223,0.818558847904205,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,78829.758,0.830358564853668,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,79422.312,0.850653302669525,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,80014.794,0.862293660640717,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,80607.375,0.875929737091064,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,81199.928,0.893663990497589,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,81792.437,0.914598214626312,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,82384.955,0.927141630649567,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,82977.5,0.951484060287476,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,83570.026,0.980153238773346,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,84162.535,0.976357662677765,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,84755.071,0.976545858383179,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,85347.58,0.975065660476685,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,85940.08,0.976521503925323,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,86532.589,0.977003073692322,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,87125.107,0.980071115493774,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,87717.66,0.97474113702774,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,88310.187,0.975239861011505,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,88902.696,0.97511225938797,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,89495.276,0.974760484695435,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,90087.821,0.974985456466675,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,90680.339,0.971116828918457,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,91272.892,0.974644017219543,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,91865.41,0.975964534282684,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,92457.946,0.973960912227631,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,93050.535,0.974690616130829,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,93643.089,0.973549938201904,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,94235.633,0.974450886249542,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,94828.178,0.969709634780884,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,95420.714,0.972317337989807,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,96013.232,0.970583009719849,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,96605.892,0.970002174377441,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,97198.41,0.969924700260162,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z31,97791.0,0.971049475669861,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB
Z38,25.66,0.0621969923377037,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,620.33,0.0614605844020844,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,1212.937,0.0587840020656586,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,1805.526,0.0613205380737782,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,2398.133,0.0575032740831375,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,2990.705,0.0567269057035446,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,3583.258,0.0571186572313309,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,4175.821,0.0642870560288429,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,4768.366,0.0622870825231075,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,5360.892,0.0604065522551537,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,5953.419,0.0617219388484955,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,6545.982,0.062142576277256,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,7138.553,0.0680385321378708,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,7731.089,0.0689542263746262,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,8323.642,0.0693439051508904,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,8916.196,0.0645559370517731,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,9508.732,0.0656734213232994,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,10101.294,0.0646366387605667,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,10693.857,0.0639517739415169,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,11286.401,0.0632140174508095,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,11878.991,0.068221777677536,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,12471.553,0.0664133667945862,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,13064.116,0.0661722481250763,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,13656.651,0.0711071968078613,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,14249.223,0.069455386698246,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,14841.776,0.0685196951031685,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,15434.33,0.0700883999466896,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,16026.848,0.0710817337036133,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,16619.419,0.0734760865569115,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,17211.937,0.0716917768120766,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,17804.482,0.0725717291235924,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,18397.008,0.0743825420737267,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,18989.535,0.0783825859427452,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,19582.116,0.0840177252888679,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,20174.669,0.0734642192721367,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,20767.214,0.0839559853076935,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,21359.767,0.0835411742329597,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,21952.339,0.0799029812216759,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,22544.866,0.0853350132703781,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,23137.464,0.0896473854780197,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,23730.044,0.0920188635587692,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,24322.562,0.088810108602047,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,24915.142,0.093278905749321,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,25507.696,0.111111351847649,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,26100.205,0.0948346436023712,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,26692.75,0.0903869807720184,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,27285.276,0.0977401301264763,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,27877.803,0.0967656031250954,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,28470.339,0.102453424036503,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,29062.866,0.134571820497513,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,29655.401,0.14906225502491,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,30247.928,0.148372831940651,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,30840.473,0.148708149790764,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,31433.017,0.148901310563087,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,32025.571,0.151583960652351,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,32618.151,0.153819441795349,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,33210.696,0.15653435587883,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,33803.232,0.15601359307766,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,34395.758,0.149818003177643,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,34988.285,0.15232509970665,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,35580.83,0.153832978010178,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,36173.383,0.156300538778305,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,36765.973,0.150454452633858,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,37358.473,0.153830698132515,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,37951.026,0.155567359924316,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,38543.571,0.157979875802994,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,39136.116,0.153712120652199,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,39728.678,0.157562008500099,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,40321.258,0.152933073043823,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,40913.75,0.158303225040436,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,41506.321,0.158306807279587,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,42098.875,0.159472933411598,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,42691.419,0.159319338202477,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,43283.946,0.161966800689697,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,43876.446,0.157811960577965,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
Z38,44468.982,0.163275700807571,r1_ecoli_ACS-r3_pf-5_malt-1_4HB
