short_codes,Time (s),values,experiment_IDs
Z47,85335.437,166255.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,85927.919,169206.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,86520.437,167476.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,87112.928,166575.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,87705.508,167264.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,88297.991,169982.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,88890.491,172178.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,89483.053,169013.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,90075.58,168490.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,90668.107,170439.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,91261.312,170084.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,91853.75,170895.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,92445.732,172309.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,93038.267,168507.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,93630.839,170266.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,94223.357,171366.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,94816.526,174869.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,95408.419,173437.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,96000.973,172583.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,96593.616,172101.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,97186.125,174609.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z47,97778.678,174066.0,r1_ecoli_mRuby-r20_pf-5_malt-4_4HB
Z18,3.151,6387.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,596.875,6114.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,1189.437,6139.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,1782.026,6129.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,2374.633,6142.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,2967.205,6090.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,3559.776,6134.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,4152.321,5888.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,4744.857,6107.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,5337.383,5974.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,5929.91,5914.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,6522.482,5753.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,7115.035,5906.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,7707.589,5951.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,8300.133,5742.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,8892.687,5766.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,9485.25,5898.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,10077.776,5859.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,10670.348,5772.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,11262.901,6512.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,11855.482,5798.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,12448.062,5820.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,13040.598,5736.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,13633.133,5760.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,14225.723,6529.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,14818.276,5674.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,15410.821,6128.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,16003.312,5647.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,16595.892,5645.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,17188.419,5814.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,17780.982,5670.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,18373.473,5652.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,18966.017,5365.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,19558.58,5374.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,20151.133,5555.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,20743.669,5597.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,21336.232,5521.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,21928.803,5383.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,22521.33,5400.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,23113.928,5342.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,23706.517,5346.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,24299.026,5360.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,24891.58,5208.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,25484.187,5266.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,26076.651,5131.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,26669.205,5416.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,27261.714,5583.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,27854.241,5376.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,28446.767,5308.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,29039.303,5462.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,29631.803,5332.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,30224.33,5358.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,30816.875,5382.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,31409.41,5532.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,32001.937,5428.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,32594.526,5534.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,33187.08,5456.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,33779.616,5585.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,34372.125,5549.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,34964.633,5681.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,35557.151,5537.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,36149.714,5685.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,36742.276,5717.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,37334.794,5641.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,37927.33,5755.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,38519.883,5784.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,39112.41,5848.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,39704.946,5807.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,40297.553,5998.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,40890.008,6016.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,41482.571,6072.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,42075.098,6111.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,42667.633,6010.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,43260.151,6186.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,43852.66,6212.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,44445.178,7382.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,45037.714,7870.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,45630.25,6325.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,46222.732,7697.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,46815.339,9795.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,47407.839,6916.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,48000.392,6842.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,48592.892,6998.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,49185.401,7329.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,49777.901,16321.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,50370.464,14607.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,50963.071,13398.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,51555.553,11945.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,52148.062,17014.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,52740.553,10259.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,53333.089,10066.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,53925.535,22040.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,54518.098,9717.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,55110.625,20028.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,55703.142,9287.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,56295.678,9653.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,56888.205,13170.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,57480.776,15586.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,58073.285,16535.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,58665.767,14794.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,59258.312,15935.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,59850.821,15064.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,60443.321,17088.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,61035.767,16947.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,61628.321,16495.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,62220.794,17840.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,62813.392,14763.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,63405.866,13167.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,63998.383,14338.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,64590.839,15109.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,65183.401,14581.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,65775.901,17427.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,66368.419,17473.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,66960.964,17098.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,67553.482,19273.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,68146.035,20124.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,68738.526,19535.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,69331.044,20125.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,69923.58,21418.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,70516.08,22027.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,71108.633,23642.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,71701.178,22985.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,72293.651,24058.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,72886.196,23552.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,73478.741,24815.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,74071.214,26184.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,74663.848,26206.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,75256.312,26476.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,75848.901,27008.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,76441.383,28356.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,77033.848,28852.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,77626.419,29843.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,78218.964,30228.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,78811.455,30879.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,79404.026,31595.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,79996.482,32530.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,80589.071,33859.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,81181.616,34104.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,81774.142,37056.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,82366.607,37100.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,82959.142,37315.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,83551.66,38556.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,84144.678,41104.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,84736.696,42513.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,85329.178,42908.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,85921.66,44122.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,86514.178,47419.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,87106.669,48825.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,87699.25,50691.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,88291.732,52898.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,88884.232,55604.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,89476.794,56356.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,90069.339,57724.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,90661.857,59619.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,91255.071,60426.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,91847.508,61788.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,92439.464,65714.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,93032.026,67363.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,93624.598,70221.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,94217.116,71561.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,94810.276,72379.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,95402.178,74178.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,95994.723,77802.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,96587.375,79459.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,97179.875,78906.0,r3_ecoli_ACS-r1_pf-5_malt
Z18,97772.428,80105.0,r3_ecoli_ACS-r1_pf-5_malt
Z42,7.357,2117.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,601.08,2040.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,1193.651,1991.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,1786.232,2073.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,2378.848,2102.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,2971.41,2079.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,3563.991,2014.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,4156.535,2062.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,4749.062,2159.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,5341.598,2142.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,5934.125,2144.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,6526.687,2327.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,7119.25,2281.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,7711.803,2368.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,8304.348,2320.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,8896.901,2378.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,9489.464,2252.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,10081.991,2437.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,10674.553,2432.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,11267.107,2535.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,11859.696,2347.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,12452.267,2573.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,13044.803,2543.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,13637.339,2367.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,14229.919,2572.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,14822.482,2515.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,15415.017,2564.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,16007.508,4592.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,16600.062,4985.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,17192.607,2756.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,17785.169,2719.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,18377.669,9348.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,18970.187,2700.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,19562.75,2614.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,20155.312,3372.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,20747.857,3134.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,21340.428,2975.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,21932.991,3177.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,22525.526,3062.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,23118.125,3980.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,23710.687,3209.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,24303.223,3250.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,24895.767,3430.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,25488.366,3333.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,26080.839,3602.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,26673.392,3722.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,27265.892,4613.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,27858.419,3958.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,28450.946,4234.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,29043.464,5058.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,29635.946,6225.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,30228.473,7968.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,30821.008,6417.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,31413.553,5186.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,32006.071,9935.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,32598.66,10214.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,33191.214,8536.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,33783.75,7593.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,34376.25,7798.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,34968.758,9425.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,35561.294,9515.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,36153.848,11914.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,36746.419,14825.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,37338.919,12945.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,37931.455,12381.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,38523.991,14529.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,39116.517,22530.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,39709.053,19690.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,40301.66,19493.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,40894.116,20975.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,41486.678,22077.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,42079.196,24017.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,42671.732,30897.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,43264.25,37924.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,43856.741,42192.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,44449.276,43758.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,45041.803,45435.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,45634.339,46394.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,46226.812,46765.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,46819.428,47691.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,47411.919,48037.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,48004.482,48711.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,48596.982,49295.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,49189.491,48884.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,49781.991,49199.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,50374.553,49726.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,50967.16,50664.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,51559.642,50009.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,52152.142,49933.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,52744.642,50881.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,53337.16,51071.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,53929.616,51830.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,54522.178,53239.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,55114.705,54046.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,55707.223,55189.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,56299.758,55551.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,56892.285,55407.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,57484.866,57536.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,58077.366,57127.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,58669.848,57689.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,59262.392,58176.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,59854.91,59059.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,60447.41,59613.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,61039.857,60233.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,61632.401,61829.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,62224.883,63790.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,62817.482,63795.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,63409.955,64788.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,64002.464,66683.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,64594.928,65587.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,65187.491,67651.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,65779.991,67974.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,66372.5,69426.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,66965.053,71129.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,67557.571,71926.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,68150.125,72792.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,68742.607,74256.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,69335.133,75252.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,69927.66,76781.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,70520.169,77033.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,71112.723,77534.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,71705.267,79562.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,72297.732,80764.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,72890.285,80838.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,73482.83,81210.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,74075.303,81881.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,74667.937,83647.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,75260.392,86013.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,75852.991,85985.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,76445.464,88339.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,77037.919,90694.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,77630.508,92243.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,78223.044,93678.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,78815.535,94959.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,79408.098,94912.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,80000.553,95855.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,80593.151,98709.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,81185.687,98795.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,81778.232,100065.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,82370.678,103760.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,82963.214,102608.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,83555.732,106762.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,84148.75,108457.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,84740.767,111900.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,85333.258,111310.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,85925.732,115888.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,86518.258,117085.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,87110.741,118757.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,87703.321,123017.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,88295.812,123801.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,88888.312,128577.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,89480.866,129396.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,90073.401,137825.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,90665.928,141155.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,91259.133,144549.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,91851.562,145522.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,92443.544,149704.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,93036.08,147167.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
Z42,93628.651,150407.0,r20_ecoli_ACS-r1_pf-5_malt-1_4HB
