short_codes,Time (s),values,experiment_IDs
Y58,58077.0,14520.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,58668.705,15436.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,59261.893,16141.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,59853.544,17190.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,60446.777,17848.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,61038.518,18986.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,61631.652,19946.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,62223.357,20952.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,62817.402,21858.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,63408.321,23033.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,64001.375,23938.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,64593.062,25353.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,65186.116,26420.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,65777.937,27672.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,66370.759,29020.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,66963.777,30104.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,67555.366,31445.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,68148.089,33107.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,68740.928,34962.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,69332.812,35928.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,69925.741,37327.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,70517.589,39985.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,71110.268,41330.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,71703.134,42457.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,72294.955,44010.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,72887.643,45933.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,73480.527,47830.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,74072.348,50236.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,74665.027,52387.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,75257.875,53903.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,75849.794,54595.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,76442.482,57791.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,77035.232,58882.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,77627.928,61248.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,78219.678,62890.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,78817.232,63177.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,79404.643,65368.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,79997.375,66671.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,80590.018,66721.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,81182.714,67584.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,81775.375,69888.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,82367.044,71189.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,82959.812,74392.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,83552.303,78592.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,84144.786,82329.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,84737.339,87198.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,85329.848,91096.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,85924.786,97739.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,86516.786,102969.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,87108.696,108985.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,87700.723,112915.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,88293.446,119157.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,88886.411,124278.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,89478.232,131711.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,90070.955,138173.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,90664.116,143054.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,91255.884,149023.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,91851.678,152037.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,92443.402,156853.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,93035.5,163088.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,93627.25,168573.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,94219.705,173307.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,94811.741,177813.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,95404.794,179067.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,96005.0,185979.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,96596.384,188062.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,97182.902,193504.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,97781.777,196438.0,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y29,5.893,12270.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,602.553,11965.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,1194.419,11789.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,1786.937,11791.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,2379.393,11687.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,2971.911,11867.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,3564.232,11851.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,4156.661,11960.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,4749.062,11817.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,5341.5,12053.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,5933.955,11875.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,6526.402,11731.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,7118.893,11815.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,7711.321,12003.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,8303.786,12036.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,8896.277,12233.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,9488.759,12360.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,10081.187,12432.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,10673.661,12725.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,11266.134,12628.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,11858.536,12652.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,12450.973,12906.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,13043.446,12781.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,13635.919,12930.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,14228.366,13091.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,14820.786,12814.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,15413.223,13098.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,16005.616,13044.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,16598.08,13072.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,17190.598,13459.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,17783.062,13407.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,18375.527,13438.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,18968.018,13683.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,19560.509,14031.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,20153.027,13869.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,20745.402,14338.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,21337.928,14471.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,21930.339,14622.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,22522.786,14878.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,23115.25,15418.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,23707.687,15501.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,24300.134,15805.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,24892.643,16100.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,25485.062,16352.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,26077.491,17185.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,26669.973,17464.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,27262.402,17886.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,27854.866,17601.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,28447.268,17822.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,29039.732,18019.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,29632.223,18819.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,30224.652,19165.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,30817.062,19197.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,31409.491,19635.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,32001.866,20156.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,32594.393,20704.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,33186.812,20783.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,33779.178,21019.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,34371.553,20962.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,34964.053,21547.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,35556.464,22024.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,36148.973,22432.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,36741.455,22958.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,37333.866,22729.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,37926.25,22815.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,38518.794,23280.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,39111.169,23531.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,39703.616,23571.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,40296.044,23947.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,40888.536,24160.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,41480.893,24465.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,42073.393,24584.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,42665.848,24889.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,43258.33,24915.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,43850.768,25399.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,44443.178,25287.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,45035.714,25543.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,45628.134,25727.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,46220.553,25822.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,46813.0,26576.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,47405.482,26307.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,47997.875,26441.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,48590.277,26550.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,49182.723,26992.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,49775.134,27431.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,50367.58,27181.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,50960.0,27689.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,51552.348,27719.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,52144.875,27925.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,52737.214,28232.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,53329.669,28328.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,53922.08,29386.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,54514.589,30133.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,55106.884,32169.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,55699.411,34094.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,56291.75,36383.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,56885.107,39710.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,57476.696,44261.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,58069.884,48368.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,58661.589,53189.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,59254.794,60319.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,59846.455,66462.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,60439.678,73362.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,61031.428,80462.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,61624.562,87408.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,62216.277,95805.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,62810.321,104177.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,63401.232,111575.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,63994.303,119119.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,64585.991,125523.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,65179.044,134851.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,65770.875,140812.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,66363.696,149060.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,66956.732,155749.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,67548.312,161054.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,68141.036,167716.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,68733.893,173290.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,69325.777,179227.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,69918.696,186140.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,70510.553,189443.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,71103.232,196466.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,71696.098,200635.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,72287.919,203597.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,72880.607,208354.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,73473.491,213340.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,74065.312,216549.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,74657.991,220944.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,75250.839,224924.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,75842.759,229408.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,76435.446,228345.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,77028.196,232762.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,77620.893,235869.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,78212.643,238236.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,78810.196,243372.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,79397.598,244564.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,79990.339,247346.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,80582.982,247714.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,81175.678,248109.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,81768.339,255185.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,82360.009,255228.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,82952.777,257026.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,83545.277,259458.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,84137.759,264174.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,84730.312,262576.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,85322.83,262408.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,85917.759,266671.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,86509.777,265541.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,87101.678,268080.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,87693.714,268683.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,88286.437,270339.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,88879.402,269995.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,89471.223,269639.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,90063.946,273484.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,90657.098,273961.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,91248.875,275245.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,91844.661,276558.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,92436.393,277003.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,93028.491,275452.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,93620.232,280632.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,94212.696,278043.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,94804.732,279231.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,95397.786,282106.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,95997.991,283291.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,96589.375,285747.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,97175.893,282164.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y29,97774.768,284895.0,r3_ecoli_mRuby-r1_pf-5_malt-1_4HB
Y59,13.053,1391.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,609.714,1351.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,1201.589,1329.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,1794.098,1292.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,2386.562,1269.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,2979.071,1221.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,3571.393,1275.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,4163.821,1303.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,4756.223,1296.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,5348.669,1277.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,5941.116,1212.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,6533.562,1251.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,7126.053,1213.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,7718.482,1308.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,8310.946,1287.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,8903.437,1249.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,9495.911,1306.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,10088.348,1274.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,10680.821,1286.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,11273.294,1295.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,11865.696,1287.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,12458.134,1291.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,13050.607,1342.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,13643.08,1372.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,14235.527,1367.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,14827.946,1443.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,15420.393,1392.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,16012.777,1384.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,16605.241,1419.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,17197.759,1400.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,17790.223,1527.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,18382.687,1531.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,18975.178,1488.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,19567.669,1450.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,20160.187,1470.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,20752.571,1564.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,21345.098,1574.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,21937.5,1643.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,22529.946,1669.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,23122.411,1699.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,23714.857,1717.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,24307.294,1764.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,24899.803,1842.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,25492.223,1955.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,26084.652,1928.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,26677.134,1991.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,27269.553,2033.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,27862.018,2079.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,28454.419,2294.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,29046.857,2193.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,29639.33,2330.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,30231.759,2405.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,30824.178,2427.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,31416.589,2590.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,32008.955,2665.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,32601.473,2736.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,33193.866,2687.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,33786.241,2796.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,34378.598,2908.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,34971.107,3047.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,35563.5,3067.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,36156.018,3077.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,36748.455,3080.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,37340.866,3135.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,37933.25,3295.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,38525.794,3249.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,39118.169,3331.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,39710.634,3459.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,40303.044,3343.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,40895.527,3498.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,41487.884,3510.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,42080.393,3522.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,42672.839,3676.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,43265.321,3723.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,43857.75,3866.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,44450.152,4151.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,45042.696,4407.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,45635.107,4880.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,46227.527,5208.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,46819.973,5735.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,47412.446,6352.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,48004.83,7207.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,48597.241,7831.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,49189.669,8635.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,49782.08,9337.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,50374.544,10217.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
Y59,50966.946,11175.0,r1_ecoli_ACS-r10_pf-5_malt-8_4HB
