,Time (s),values,experiment_IDs,short_codes
9974,8307.714,3581.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9975,8900.267,3741.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9976,9492.83,3807.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9977,10085.366,3816.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9978,10677.928,3851.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9979,11270.473,4172.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9980,11863.053,3944.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9981,12455.633,3966.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9982,13048.16,8291.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9983,13640.705,4505.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9984,14233.285,3781.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9985,14825.821,3882.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9986,15418.321,4241.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9987,16010.821,4000.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9988,16603.375,3921.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9989,17195.928,3901.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9990,17788.464,5545.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9991,18380.964,4225.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9992,18973.5,10737.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9993,19566.062,4480.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9994,20158.607,9375.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9995,20751.178,5895.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9996,21343.75,12423.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9997,21936.33,11488.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9998,22528.875,12816.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
9999,23121.455,7737.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10000,23714.0,6422.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10001,24306.571,14472.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10002,24899.125,12507.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10003,25491.714,12011.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10004,26084.169,7120.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10005,26676.741,9042.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10006,27269.196,9455.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10007,27861.741,8927.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10008,28454.25,8140.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10009,29046.758,8274.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10010,29639.241,8840.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10011,30231.741,9180.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10012,30824.258,9790.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10013,31416.785,9939.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10014,32009.303,10856.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10015,32601.892,11747.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10016,33194.446,12937.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10017,33786.982,13895.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10018,34379.482,15540.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10019,34971.991,16835.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10020,35564.508,18507.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10021,36157.071,20553.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10022,36749.633,22184.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10023,37342.116,24262.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10024,37934.651,26950.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10025,38527.187,29035.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10026,39119.714,31957.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10027,39712.25,34785.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10028,40304.839,36635.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10029,40897.303,39789.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10030,41489.875,43164.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10031,42082.383,45742.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10032,42674.901,50878.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10033,43267.419,54614.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10034,43859.928,58647.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10035,44452.455,63862.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10036,45044.982,67478.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10037,45637.517,72083.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10038,46229.991,74828.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10039,46822.598,81384.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10040,47415.107,87734.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10041,48007.651,91351.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10042,48600.16,95687.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10043,49192.678,101792.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10044,49785.169,107412.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10045,50377.723,113604.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10046,50970.33,114228.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10047,51562.83,130646.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10048,52155.312,138568.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10049,52747.812,146513.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10050,53340.33,148228.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10051,53932.785,151508.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10052,54525.348,157025.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10053,55117.875,157685.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10054,55710.392,157758.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10055,56302.937,158338.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10056,56895.464,160029.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10057,57488.035,159010.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10058,58080.535,162830.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10059,58673.017,166376.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10060,59265.562,168965.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10061,59858.08,168799.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10062,60450.58,170315.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10063,61043.035,171732.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10064,61635.571,175498.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10065,62228.053,176587.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10066,62820.651,179950.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10067,63413.125,180171.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10068,64005.642,182017.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10069,64598.098,184013.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10070,65190.66,179790.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10071,65783.16,182896.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10072,66375.669,183874.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10073,66968.223,187082.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10074,67560.741,188384.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10075,68153.294,187259.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10076,68745.776,191902.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10077,69338.303,195194.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10078,69930.839,197260.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10079,70523.339,197747.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10080,71115.892,204595.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10081,71708.437,205084.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10082,72300.91,210087.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10083,72893.455,207307.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10084,73486.0,214371.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10085,74078.473,219584.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10086,74671.107,221867.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10087,75263.562,223336.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10088,75856.16,226423.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10089,76448.633,229650.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10090,77041.089,231778.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10091,77633.678,236671.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10092,78226.214,238985.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10093,78818.705,242701.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10094,79411.276,245713.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10095,80003.732,245514.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10096,80596.33,249471.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10097,81188.866,249319.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10098,81781.401,253155.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10099,82373.848,253834.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10100,82966.392,257253.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10101,83558.91,253118.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10102,84151.928,263387.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10103,84743.946,274731.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10104,85336.428,279219.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10105,85928.901,280916.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10106,86521.428,287215.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10107,87113.919,287919.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10108,87706.491,287791.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10109,88298.982,288552.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10110,88891.482,288261.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10111,89484.035,285977.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10112,90076.571,292588.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10113,90669.098,285193.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10114,91262.303,283895.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10115,91854.741,290469.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10116,92446.714,284569.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10117,93039.25,284246.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10118,93631.83,283386.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10119,94224.348,285537.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10120,94817.508,285886.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10121,95409.41,284280.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10122,96001.955,290694.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10123,96594.607,287400.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10124,97187.107,284639.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10125,97779.66,285828.0,r10_ecoli_mRuby-r1_pf-5_malt-4_4HB,Z52
10126,13.669,22702.0,r1_pf-5_malt-4_4HB,Z56
10127,607.41,22366.0,r1_pf-5_malt-4_4HB,Z56
10128,1199.973,22460.0,r1_pf-5_malt-4_4HB,Z56
10129,1792.562,22173.0,r1_pf-5_malt-4_4HB,Z56
10130,2385.169,22246.0,r1_pf-5_malt-4_4HB,Z56
10131,2977.741,21651.0,r1_pf-5_malt-4_4HB,Z56
10132,3570.312,21868.0,r1_pf-5_malt-4_4HB,Z56
10133,4162.857,22200.0,r1_pf-5_malt-4_4HB,Z56
10134,4755.392,22261.0,r1_pf-5_malt-4_4HB,Z56
10135,5347.919,21593.0,r1_pf-5_malt-4_4HB,Z56
10136,5940.446,21983.0,r1_pf-5_malt-4_4HB,Z56
10137,6533.017,22034.0,r1_pf-5_malt-4_4HB,Z56
10138,7125.571,21956.0,r1_pf-5_malt-4_4HB,Z56
10139,7718.133,21715.0,r1_pf-5_malt-4_4HB,Z56
10140,8310.669,21740.0,r1_pf-5_malt-4_4HB,Z56
10141,8903.223,21353.0,r1_pf-5_malt-4_4HB,Z56
10142,9495.785,21707.0,r1_pf-5_malt-4_4HB,Z56
10143,10088.321,21569.0,r1_pf-5_malt-4_4HB,Z56
10144,10680.883,21252.0,r1_pf-5_malt-4_4HB,Z56
10145,11273.419,21134.0,r1_pf-5_malt-4_4HB,Z56
10146,11866.008,22273.0,r1_pf-5_malt-4_4HB,Z56
10147,12458.589,22311.0,r1_pf-5_malt-4_4HB,Z56
10148,13051.116,23674.0,r1_pf-5_malt-4_4HB,Z56
10149,13643.66,23820.0,r1_pf-5_malt-4_4HB,Z56
10150,14236.241,24550.0,r1_pf-5_malt-4_4HB,Z56
10151,14828.776,23867.0,r1_pf-5_malt-4_4HB,Z56
10152,15421.276,35993.0,r1_pf-5_malt-4_4HB,Z56
10153,16013.758,30279.0,r1_pf-5_malt-4_4HB,Z56
10154,16606.312,40673.0,r1_pf-5_malt-4_4HB,Z56
10155,17198.857,50719.0,r1_pf-5_malt-4_4HB,Z56
10156,17791.401,42723.0,r1_pf-5_malt-4_4HB,Z56
10157,18383.892,59328.0,r1_pf-5_malt-4_4HB,Z56
10158,18976.41,48482.0,r1_pf-5_malt-4_4HB,Z56
10159,19569.008,48782.0,r1_pf-5_malt-4_4HB,Z56
10160,20161.553,51595.0,r1_pf-5_malt-4_4HB,Z56
10161,20754.107,50191.0,r1_pf-5_malt-4_4HB,Z56
10162,21346.669,50450.0,r1_pf-5_malt-4_4HB,Z56
10163,21939.25,52587.0,r1_pf-5_malt-4_4HB,Z56
10164,22531.803,48671.0,r1_pf-5_malt-4_4HB,Z56
10165,23124.383,47345.0,r1_pf-5_malt-4_4HB,Z56
10166,23716.919,50156.0,r1_pf-5_malt-4_4HB,Z56
10167,24309.5,51163.0,r1_pf-5_malt-4_4HB,Z56
10168,24902.053,45304.0,r1_pf-5_malt-4_4HB,Z56
10169,25494.642,41649.0,r1_pf-5_malt-4_4HB,Z56
10170,26087.107,41582.0,r1_pf-5_malt-4_4HB,Z56
10171,26679.669,42225.0,r1_pf-5_malt-4_4HB,Z56
10172,27272.125,43662.0,r1_pf-5_malt-4_4HB,Z56
10173,27864.669,40887.0,r1_pf-5_malt-4_4HB,Z56
10174,28457.187,50962.0,r1_pf-5_malt-4_4HB,Z56
10175,29049.687,42833.0,r1_pf-5_malt-4_4HB,Z56
10176,29642.187,37512.0,r1_pf-5_malt-4_4HB,Z56
10177,30234.66,40482.0,r1_pf-5_malt-4_4HB,Z56
10178,30827.178,43166.0,r1_pf-5_malt-4_4HB,Z56
10179,31419.705,47204.0,r1_pf-5_malt-4_4HB,Z56
10180,32012.223,49882.0,r1_pf-5_malt-4_4HB,Z56
10181,32604.785,55777.0,r1_pf-5_malt-4_4HB,Z56
10182,33197.357,60058.0,r1_pf-5_malt-4_4HB,Z56
10183,33789.892,65727.0,r1_pf-5_malt-4_4HB,Z56
10184,34382.392,72346.0,r1_pf-5_malt-4_4HB,Z56
10185,34974.883,81588.0,r1_pf-5_malt-4_4HB,Z56
10186,35567.419,87996.0,r1_pf-5_malt-4_4HB,Z56
10187,36159.964,99580.0,r1_pf-5_malt-4_4HB,Z56
10188,36752.535,109188.0,r1_pf-5_malt-4_4HB,Z56
10189,37345.008,119201.0,r1_pf-5_malt-4_4HB,Z56
10190,37937.544,129792.0,r1_pf-5_malt-4_4HB,Z56
10191,38530.08,138906.0,r1_pf-5_malt-4_4HB,Z56
10192,39122.598,148090.0,r1_pf-5_malt-4_4HB,Z56
10193,39715.133,136622.0,r1_pf-5_malt-4_4HB,Z56
10194,40307.723,146846.0,r1_pf-5_malt-4_4HB,Z56
10195,40900.169,151530.0,r1_pf-5_malt-4_4HB,Z56
10196,41492.741,155669.0,r1_pf-5_malt-4_4HB,Z56
10197,42085.25,156355.0,r1_pf-5_malt-4_4HB,Z56
10198,42677.785,158108.0,r1_pf-5_malt-4_4HB,Z56
10199,43270.285,156538.0,r1_pf-5_malt-4_4HB,Z56
10200,43862.794,160808.0,r1_pf-5_malt-4_4HB,Z56
10201,44455.321,158146.0,r1_pf-5_malt-4_4HB,Z56
10202,45047.839,160723.0,r1_pf-5_malt-4_4HB,Z56
10203,45640.375,157721.0,r1_pf-5_malt-4_4HB,Z56
10204,46232.848,158706.0,r1_pf-5_malt-4_4HB,Z56
10205,46825.455,156773.0,r1_pf-5_malt-4_4HB,Z56
10206,47417.946,158557.0,r1_pf-5_malt-4_4HB,Z56
10207,48010.508,158829.0,r1_pf-5_malt-4_4HB,Z56
10208,48603.008,159937.0,r1_pf-5_malt-4_4HB,Z56
10209,49195.517,157328.0,r1_pf-5_malt-4_4HB,Z56
10210,49788.017,159022.0,r1_pf-5_malt-4_4HB,Z56
10211,50380.571,160196.0,r1_pf-5_malt-4_4HB,Z56
10212,50973.169,158804.0,r1_pf-5_malt-4_4HB,Z56
10213,51565.669,159704.0,r1_pf-5_malt-4_4HB,Z56
10214,52158.16,155624.0,r1_pf-5_malt-4_4HB,Z56
10215,52750.66,157879.0,r1_pf-5_malt-4_4HB,Z56
10216,53343.169,159673.0,r1_pf-5_malt-4_4HB,Z56
10217,53935.625,157725.0,r1_pf-5_malt-4_4HB,Z56
10218,54528.196,157339.0,r1_pf-5_malt-4_4HB,Z56
10219,55120.723,163215.0,r1_pf-5_malt-4_4HB,Z56
10220,55713.241,158919.0,r1_pf-5_malt-4_4HB,Z56
10221,56305.776,161684.0,r1_pf-5_malt-4_4HB,Z56
10222,56898.303,162542.0,r1_pf-5_malt-4_4HB,Z56
10223,57490.883,161289.0,r1_pf-5_malt-4_4HB,Z56
10224,58083.375,160452.0,r1_pf-5_malt-4_4HB,Z56
10225,58675.866,162813.0,r1_pf-5_malt-4_4HB,Z56
10226,59268.41,163738.0,r1_pf-5_malt-4_4HB,Z56
10227,59860.928,161292.0,r1_pf-5_malt-4_4HB,Z56
10228,60453.419,157199.0,r1_pf-5_malt-4_4HB,Z56
10229,61045.875,161826.0,r1_pf-5_malt-4_4HB,Z56
10230,61638.419,157812.0,r1_pf-5_malt-4_4HB,Z56
10231,62230.892,163746.0,r1_pf-5_malt-4_4HB,Z56
10232,62823.491,163635.0,r1_pf-5_malt-4_4HB,Z56
10233,63415.964,165341.0,r1_pf-5_malt-4_4HB,Z56
10234,64008.482,161498.0,r1_pf-5_malt-4_4HB,Z56
10235,64600.937,163512.0,r1_pf-5_malt-4_4HB,Z56
10236,65193.508,163738.0,r1_pf-5_malt-4_4HB,Z56
10237,65786.0,164090.0,r1_pf-5_malt-4_4HB,Z56
10238,66378.517,163667.0,r1_pf-5_malt-4_4HB,Z56
10239,66971.062,158717.0,r1_pf-5_malt-4_4HB,Z56
10240,67563.589,165730.0,r1_pf-5_malt-4_4HB,Z56
10241,68156.142,165443.0,r1_pf-5_malt-4_4HB,Z56
10242,68748.625,163618.0,r1_pf-5_malt-4_4HB,Z56
10243,69341.142,160940.0,r1_pf-5_malt-4_4HB,Z56
10244,69933.678,163892.0,r1_pf-5_malt-4_4HB,Z56
10245,70526.187,163062.0,r1_pf-5_malt-4_4HB,Z56
10246,71118.732,166230.0,r1_pf-5_malt-4_4HB,Z56
10247,71711.276,162440.0,r1_pf-5_malt-4_4HB,Z56
10248,72303.75,163031.0,r1_pf-5_malt-4_4HB,Z56
10249,72896.294,160929.0,r1_pf-5_malt-4_4HB,Z56
10250,73488.848,166470.0,r1_pf-5_malt-4_4HB,Z56
10251,74081.312,167910.0,r1_pf-5_malt-4_4HB,Z56
10252,74673.946,167301.0,r1_pf-5_malt-4_4HB,Z56
10253,75266.41,167456.0,r1_pf-5_malt-4_4HB,Z56
10254,75859.008,161927.0,r1_pf-5_malt-4_4HB,Z56
10255,76451.473,165894.0,r1_pf-5_malt-4_4HB,Z56
10256,77043.928,165051.0,r1_pf-5_malt-4_4HB,Z56
10257,77636.517,163311.0,r1_pf-5_malt-4_4HB,Z56
10258,78229.053,163067.0,r1_pf-5_malt-4_4HB,Z56
10259,78821.553,162048.0,r1_pf-5_malt-4_4HB,Z56
10260,79414.116,164140.0,r1_pf-5_malt-4_4HB,Z56
10261,80006.571,169546.0,r1_pf-5_malt-4_4HB,Z56
10262,80599.169,168795.0,r1_pf-5_malt-4_4HB,Z56
10263,81191.705,167220.0,r1_pf-5_malt-4_4HB,Z56
10264,81784.25,165782.0,r1_pf-5_malt-4_4HB,Z56
10265,82376.687,165102.0,r1_pf-5_malt-4_4HB,Z56
10266,82969.232,163297.0,r1_pf-5_malt-4_4HB,Z56
10267,83561.75,166582.0,r1_pf-5_malt-4_4HB,Z56
10268,84154.767,167495.0,r1_pf-5_malt-4_4HB,Z56
10269,84746.785,164988.0,r1_pf-5_malt-4_4HB,Z56
10270,85339.267,166552.0,r1_pf-5_malt-4_4HB,Z56
10271,85931.75,159418.0,r1_pf-5_malt-4_4HB,Z56
10272,86524.267,163401.0,r1_pf-5_malt-4_4HB,Z56
10273,87116.758,166508.0,r1_pf-5_malt-4_4HB,Z56
10274,87709.339,168755.0,r1_pf-5_malt-4_4HB,Z56
10275,88301.821,161090.0,r1_pf-5_malt-4_4HB,Z56
10276,88894.321,168664.0,r1_pf-5_malt-4_4HB,Z56
10277,89486.875,167746.0,r1_pf-5_malt-4_4HB,Z56
10278,90079.41,166221.0,r1_pf-5_malt-4_4HB,Z56
10279,90671.937,165600.0,r1_pf-5_malt-4_4HB,Z56
10280,91265.142,165269.0,r1_pf-5_malt-4_4HB,Z56
10281,91857.58,161688.0,r1_pf-5_malt-4_4HB,Z56
10282,92449.553,166071.0,r1_pf-5_malt-4_4HB,Z56
10283,93042.098,163310.0,r1_pf-5_malt-4_4HB,Z56
10284,93634.669,162339.0,r1_pf-5_malt-4_4HB,Z56
10285,94227.187,168969.0,r1_pf-5_malt-4_4HB,Z56
10286,94820.348,165183.0,r1_pf-5_malt-4_4HB,Z56
10287,95412.25,163007.0,r1_pf-5_malt-4_4HB,Z56
10288,96004.803,164078.0,r1_pf-5_malt-4_4HB,Z56
10289,96597.446,165601.0,r1_pf-5_malt-4_4HB,Z56
10290,97189.946,167037.0,r1_pf-5_malt-4_4HB,Z56
10291,97782.508,162960.0,r1_pf-5_malt-4_4HB,Z56
10292,4.625,21376.0,r1_pf-5_malt-1_4HB,Z23
10293,598.348,20776.0,r1_pf-5_malt-1_4HB,Z23
10294,1190.919,20711.0,r1_pf-5_malt-1_4HB,Z23
10295,1783.5,20395.0,r1_pf-5_malt-1_4HB,Z23
10296,2376.116,21050.0,r1_pf-5_malt-1_4HB,Z23
10297,2968.678,20915.0,r1_pf-5_malt-1_4HB,Z23
10298,3561.258,20390.0,r1_pf-5_malt-1_4HB,Z23
10299,4153.803,20592.0,r1_pf-5_malt-1_4HB,Z23
10300,4746.33,20187.0,r1_pf-5_malt-1_4HB,Z23
10301,5338.866,20054.0,r1_pf-5_malt-1_4HB,Z23
10302,5931.392,21251.0,r1_pf-5_malt-1_4HB,Z23
10303,6523.955,20566.0,r1_pf-5_malt-1_4HB,Z23
10304,7116.517,20444.0,r1_pf-5_malt-1_4HB,Z23
10305,7709.071,20542.0,r1_pf-5_malt-1_4HB,Z23
10306,8301.616,21531.0,r1_pf-5_malt-1_4HB,Z23
10307,8894.169,22459.0,r1_pf-5_malt-1_4HB,Z23
10308,9486.732,21312.0,r1_pf-5_malt-1_4HB,Z23
10309,10079.258,22014.0,r1_pf-5_malt-1_4HB,Z23
10310,10671.83,34238.0,r1_pf-5_malt-1_4HB,Z23
10311,11264.375,20622.0,r1_pf-5_malt-1_4HB,Z23
10312,11856.964,21725.0,r1_pf-5_malt-1_4HB,Z23
10313,12449.535,24488.0,r1_pf-5_malt-1_4HB,Z23
10314,13042.071,20880.0,r1_pf-5_malt-1_4HB,Z23
10315,13634.616,23639.0,r1_pf-5_malt-1_4HB,Z23
10316,14227.196,25506.0,r1_pf-5_malt-1_4HB,Z23
10317,14819.758,21448.0,r1_pf-5_malt-1_4HB,Z23
10318,15412.294,19112.0,r1_pf-5_malt-1_4HB,Z23
10319,16004.785,55983.0,r1_pf-5_malt-1_4HB,Z23
10320,16597.357,45537.0,r1_pf-5_malt-1_4HB,Z23
10321,17189.883,49495.0,r1_pf-5_malt-1_4HB,Z23
10322,17782.446,44837.0,r1_pf-5_malt-1_4HB,Z23
10323,18374.955,28249.0,r1_pf-5_malt-1_4HB,Z23
10324,18967.482,46216.0,r1_pf-5_malt-1_4HB,Z23
10325,19560.044,43445.0,r1_pf-5_malt-1_4HB,Z23
10326,20152.607,42289.0,r1_pf-5_malt-1_4HB,Z23
