,Time (s),values,experiment_IDs,short_codes
3172,10687.937,0.0933434382081032,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3173,11280.473,0.092143514752388,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3174,11873.062,0.0974036380648613,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3175,12465.633,0.0955615594983101,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3176,13058.187,0.0946651786565781,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3177,13650.732,0.0983771696686745,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3178,14243.303,0.100761558115482,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3179,14835.857,0.0984083995223045,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3180,15428.41,0.0958657056093216,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3181,16020.919,0.101689927279949,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3182,16613.5,0.106840853393078,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3183,17206.017,0.103233435750008,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3184,17798.562,0.103187294304371,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3185,18391.089,0.104382541775703,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3186,18983.625,0.108313922584057,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3187,19576.196,0.112422849237919,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3188,20168.75,0.10410974919796,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3189,20761.294,0.106563420593739,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3190,21353.857,0.107012291252613,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3191,21946.428,0.114008811116219,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3192,22538.955,0.11614750623703,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3193,23131.544,0.116455483436584,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3194,23724.133,0.116696535050869,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3195,24316.651,0.120959486067295,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3196,24909.232,0.121561020612717,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3197,25501.785,0.120437814295292,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3198,26094.294,0.122540955245495,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3199,26686.848,0.124234436452389,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3200,27279.366,0.124719488620758,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3201,27871.901,0.12542405128479,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3202,28464.437,0.127739107608795,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3203,29056.964,0.130244362354279,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3204,29649.5,0.136229333281517,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3205,30242.026,0.136658075451851,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3206,30834.571,0.13781307041645,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3207,31427.116,0.145483669638634,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3208,32019.678,0.147046583890915,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3209,32612.25,0.153248253464699,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3210,33204.803,0.154460859298706,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3211,33797.339,0.159243458509445,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3212,34389.866,0.160492846369743,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3213,34982.401,0.171163192391396,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3214,35574.946,0.175077480077744,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3215,36167.5,0.182095894217491,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3216,36760.089,0.183640989661217,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3217,37352.589,0.191603937745094,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3218,37945.151,0.20422355234623,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3219,38537.687,0.232712289690971,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3220,39130.241,0.243627855181694,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3221,39722.794,0.255314081907272,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3222,40315.383,0.254500424861908,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3223,40907.875,0.268633460998535,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3224,41500.446,0.271531873941422,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3225,42093.008,0.277936214208603,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3226,42685.553,0.279335278272629,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3227,43278.08,0.287251776456833,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3228,43870.58,0.290444785356522,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3229,44463.125,0.297214704751968,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3230,45055.651,0.300414502620697,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3231,45648.205,0.299405324459076,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3232,46240.732,0.306125348806381,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3233,46833.303,0.315598493814468,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3234,47425.821,0.315722221136093,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3235,48018.357,0.320718765258789,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3236,48610.883,0.320109099149704,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3237,49203.428,0.327433717250824,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3238,49795.91,0.32910749912262,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3239,50388.491,0.340061378479004,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3240,50981.08,0.345444917678833,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3241,51573.535,0.348597627878189,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3242,52166.053,0.359141474962234,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3243,52758.571,0.363099509477615,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3244,53351.08,0.368196839094162,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3245,53943.553,0.374324715137482,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3246,54536.125,0.376639384031296,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3247,55128.642,0.385223382711411,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3248,55721.169,0.391549897193909,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3249,56313.696,0.397864902019501,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3250,56906.214,0.408627992868423,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3251,57498.767,0.415288192033768,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3252,58091.303,0.422713357210159,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3253,58683.812,0.430485916137695,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3254,59276.339,0.436611694097519,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3255,59868.848,0.445730865001678,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3256,60461.357,0.455259639024734,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3257,61053.866,0.465898591279984,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3258,61646.366,0.468264615535736,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3259,62238.892,0.478393989801407,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3260,62831.455,0.490409260988235,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3261,63423.973,0.501504182815552,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3262,64016.482,0.509060633182526,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3263,64608.964,0.516643083095551,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3264,65201.526,0.529706501960754,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3265,65794.0,0.538600671291351,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3266,66386.544,0.545492351055145,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3267,66979.08,0.554734480381012,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3268,67571.607,0.567323732376099,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3269,68164.142,0.577046263217926,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3270,68756.669,0.587430214881897,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3271,69349.205,0.600445199012756,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3272,69941.723,0.619247698783875,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3273,70534.25,0.62672438621521,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3274,71126.785,0.640266478061676,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3275,71719.357,0.654573142528534,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3276,72311.866,0.665367686748505,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3277,72904.401,0.678784382343292,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3278,73496.955,0.697739779949188,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3279,74089.464,0.711210989952087,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3280,74682.017,0.721594572067261,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3281,75274.544,0.742158031463623,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3282,75867.08,0.757160568237305,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3283,76459.625,0.770639288425446,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3284,77052.125,0.790250623226166,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3285,77644.687,0.805021965503693,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3286,78237.223,0.818558847904205,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3287,78829.758,0.830358564853668,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3288,79422.312,0.850653302669525,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3289,80014.794,0.862293660640717,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3290,80607.375,0.875929737091064,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3291,81199.928,0.893663990497589,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3292,81792.437,0.914598214626312,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3293,82384.955,0.927141630649567,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3294,82977.5,0.951484060287476,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3295,83570.026,0.980153238773346,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3296,84162.535,0.976357662677765,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3297,84755.071,0.976545858383179,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3298,85347.58,0.975065660476685,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3299,85940.08,0.976521503925323,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3300,86532.589,0.977003073692322,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3301,87125.107,0.980071115493774,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3302,87717.66,0.97474113702774,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3303,88310.187,0.975239861011505,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3304,88902.696,0.97511225938797,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3305,89495.276,0.974760484695435,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3306,90087.821,0.974985456466675,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3307,90680.339,0.971116828918457,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3308,91272.892,0.974644017219543,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3309,91865.41,0.975964534282684,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3310,92457.946,0.973960912227631,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3311,93050.535,0.974690616130829,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3312,93643.089,0.973549938201904,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3313,94235.633,0.974450886249542,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3314,94828.178,0.969709634780884,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3315,95420.714,0.972317337989807,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3316,96013.232,0.970583009719849,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3317,96605.892,0.970002174377441,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3318,97198.41,0.969924700260162,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3319,97791.0,0.971049475669861,r20_ecoli_mRuby-r1_pf-5_malt-1_4HB,Z31
3320,11.848,0.0617682084441185,r1_ecoli_ACS-r10_pf-5_malt,Z15
3321,606.5,0.0618709027767181,r1_ecoli_ACS-r10_pf-5_malt,Z15
3322,1199.107,0.0595574356615543,r1_ecoli_ACS-r10_pf-5_malt,Z15
3323,1791.696,0.0617954045534134,r1_ecoli_ACS-r10_pf-5_malt,Z15
3324,2384.303,0.0570640854537487,r1_ecoli_ACS-r10_pf-5_malt,Z15
3325,2976.875,0.0622986316680908,r1_ecoli_ACS-r10_pf-5_malt,Z15
3326,3569.437,0.058869644254446,r1_ecoli_ACS-r10_pf-5_malt,Z15
3327,4162.0,0.0599001720547676,r1_ecoli_ACS-r10_pf-5_malt,Z15
3328,4754.544,0.0628644056618214,r1_ecoli_ACS-r10_pf-5_malt,Z15
3329,5347.071,0.0584738433361053,r1_ecoli_ACS-r10_pf-5_malt,Z15
3330,5939.607,0.0632796093821526,r1_ecoli_ACS-r10_pf-5_malt,Z15
3331,6532.16,0.0610437646508217,r1_ecoli_ACS-r10_pf-5_malt,Z15
3332,7124.732,0.0591567859053612,r1_ecoli_ACS-r10_pf-5_malt,Z15
3333,7717.276,0.0630139395594597,r1_ecoli_ACS-r10_pf-5_malt,Z15
3334,8309.821,0.0626386314630508,r1_ecoli_ACS-r10_pf-5_malt,Z15
3335,8902.383,0.0619171306490898,r1_ecoli_ACS-r10_pf-5_malt,Z15
3336,9494.919,0.0596872545778751,r1_ecoli_ACS-r10_pf-5_malt,Z15
3337,10087.473,0.0577220067381859,r1_ecoli_ACS-r10_pf-5_malt,Z15
3338,10680.044,0.0580229416489601,r1_ecoli_ACS-r10_pf-5_malt,Z15
3339,11272.58,0.0580976724624634,r1_ecoli_ACS-r10_pf-5_malt,Z15
3340,11865.169,0.061191563308239,r1_ecoli_ACS-r10_pf-5_malt,Z15
3341,12457.741,0.0591511078178883,r1_ecoli_ACS-r10_pf-5_malt,Z15
3342,13050.303,0.0567823380231857,r1_ecoli_ACS-r10_pf-5_malt,Z15
3343,13642.839,0.0593313582241535,r1_ecoli_ACS-r10_pf-5_malt,Z15
3344,14235.419,0.060890581458807,r1_ecoli_ACS-r10_pf-5_malt,Z15
3345,14827.964,0.0569092653691769,r1_ecoli_ACS-r10_pf-5_malt,Z15
3346,15420.526,0.0586960069835186,r1_ecoli_ACS-r10_pf-5_malt,Z15
3347,16013.035,0.0598135650157928,r1_ecoli_ACS-r10_pf-5_malt,Z15
3348,16605.616,0.0583598047494888,r1_ecoli_ACS-r10_pf-5_malt,Z15
3349,17198.133,0.0618495523929596,r1_ecoli_ACS-r10_pf-5_malt,Z15
3350,17790.687,0.055349475890398,r1_ecoli_ACS-r10_pf-5_malt,Z15
3351,18383.205,0.056561354547739,r1_ecoli_ACS-r10_pf-5_malt,Z15
3352,18975.741,0.0560371160507202,r1_ecoli_ACS-r10_pf-5_malt,Z15
3353,19568.312,0.0608338981866837,r1_ecoli_ACS-r10_pf-5_malt,Z15
3354,20160.866,0.0555255115032196,r1_ecoli_ACS-r10_pf-5_malt,Z15
3355,20753.419,0.059828931838274,r1_ecoli_ACS-r10_pf-5_malt,Z15
3356,21345.973,0.0574842251837254,r1_ecoli_ACS-r10_pf-5_malt,Z15
3357,21938.544,0.0549660973250866,r1_ecoli_ACS-r10_pf-5_malt,Z15
3358,22531.08,0.0573192805051804,r1_ecoli_ACS-r10_pf-5_malt,Z15
3359,23123.669,0.0589424632489681,r1_ecoli_ACS-r10_pf-5_malt,Z15
3360,23716.258,0.0572415880858898,r1_ecoli_ACS-r10_pf-5_malt,Z15
3361,24308.776,0.0564629592001438,r1_ecoli_ACS-r10_pf-5_malt,Z15
3362,24901.357,0.0571270376443863,r1_ecoli_ACS-r10_pf-5_malt,Z15
3363,25493.91,0.0558742441236973,r1_ecoli_ACS-r10_pf-5_malt,Z15
3364,26086.428,0.0593913078308106,r1_ecoli_ACS-r10_pf-5_malt,Z15
3365,26678.982,0.0576648682355881,r1_ecoli_ACS-r10_pf-5_malt,Z15
3366,27271.508,0.0560361959040165,r1_ecoli_ACS-r10_pf-5_malt,Z15
3367,27864.044,0.059511211514473,r1_ecoli_ACS-r10_pf-5_malt,Z15
3368,28456.589,0.0535958014428616,r1_ecoli_ACS-r10_pf-5_malt,Z15
3369,29049.116,0.058627212792635,r1_ecoli_ACS-r10_pf-5_malt,Z15
3370,29641.651,0.0589051067829132,r1_ecoli_ACS-r10_pf-5_malt,Z15
3371,30234.187,0.0556618548929691,r1_ecoli_ACS-r10_pf-5_malt,Z15
3372,30826.732,0.0588148646056652,r1_ecoli_ACS-r10_pf-5_malt,Z15
3373,31419.276,0.0577589638531208,r1_ecoli_ACS-r10_pf-5_malt,Z15
3374,32011.839,0.0575702421367168,r1_ecoli_ACS-r10_pf-5_malt,Z15
3375,32604.41,0.0596068784594536,r1_ecoli_ACS-r10_pf-5_malt,Z15
3376,33196.964,0.0557022280991077,r1_ecoli_ACS-r10_pf-5_malt,Z15
3377,33789.508,0.0583834849298,r1_ecoli_ACS-r10_pf-5_malt,Z15
3378,34382.035,0.0547708585858345,r1_ecoli_ACS-r10_pf-5_malt,Z15
3379,34974.571,0.0551462262868881,r1_ecoli_ACS-r10_pf-5_malt,Z15
3380,35567.116,0.0570340484380722,r1_ecoli_ACS-r10_pf-5_malt,Z15
3381,36159.669,0.058931802213192,r1_ecoli_ACS-r10_pf-5_malt,Z15
3382,36752.258,0.0517852120101452,r1_ecoli_ACS-r10_pf-5_malt,Z15
3383,37344.758,0.0540659539401531,r1_ecoli_ACS-r10_pf-5_malt,Z15
3384,37937.321,0.0591502510011196,r1_ecoli_ACS-r10_pf-5_malt,Z15
3385,38529.857,0.055153077095747,r1_ecoli_ACS-r10_pf-5_malt,Z15
3386,39122.41,0.0546586439013481,r1_ecoli_ACS-r10_pf-5_malt,Z15
3387,39714.964,0.0589553914964199,r1_ecoli_ACS-r10_pf-5_malt,Z15
3388,40307.553,0.0559458002448082,r1_ecoli_ACS-r10_pf-5_malt,Z15
3389,40900.053,0.0583202362060547,r1_ecoli_ACS-r10_pf-5_malt,Z15
3390,41492.616,0.0566368915140629,r1_ecoli_ACS-r10_pf-5_malt,Z15
3391,42085.178,0.0580334074795246,r1_ecoli_ACS-r10_pf-5_malt,Z15
3392,42677.723,0.0566681139171124,r1_ecoli_ACS-r10_pf-5_malt,Z15
3393,43270.25,0.0594083778560162,r1_ecoli_ACS-r10_pf-5_malt,Z15
3394,43862.758,0.0544786691665649,r1_ecoli_ACS-r10_pf-5_malt,Z15
3395,44455.294,0.0579803340137005,r1_ecoli_ACS-r10_pf-5_malt,Z15
3396,45047.83,0.0592057943344116,r1_ecoli_ACS-r10_pf-5_malt,Z15
3397,45640.383,0.0605500139296055,r1_ecoli_ACS-r10_pf-5_malt,Z15
3398,46232.91,0.0555004768073559,r1_ecoli_ACS-r10_pf-5_malt,Z15
3399,46825.473,0.0581425368785858,r1_ecoli_ACS-r10_pf-5_malt,Z15
3400,47418.0,0.0590517707169056,r1_ecoli_ACS-r10_pf-5_malt,Z15
3401,48010.535,0.0602948412299156,r1_ecoli_ACS-r10_pf-5_malt,Z15
3402,48603.053,0.0580492071807385,r1_ecoli_ACS-r10_pf-5_malt,Z15
3403,49195.607,0.0588064551353455,r1_ecoli_ACS-r10_pf-5_malt,Z15
3404,49788.089,0.0545065514743328,r1_ecoli_ACS-r10_pf-5_malt,Z15
3405,50380.669,0.0608943819999695,r1_ecoli_ACS-r10_pf-5_malt,Z15
3406,50973.258,0.0594079747796059,r1_ecoli_ACS-r10_pf-5_malt,Z15
3407,51565.714,0.0610983602702618,r1_ecoli_ACS-r10_pf-5_malt,Z15
3408,52158.241,0.0612353086471558,r1_ecoli_ACS-r10_pf-5_malt,Z15
3409,52750.758,0.0622215859591961,r1_ecoli_ACS-r10_pf-5_malt,Z15
3410,53343.267,0.062258192896843,r1_ecoli_ACS-r10_pf-5_malt,Z15
3411,53935.741,0.0595618262887001,r1_ecoli_ACS-r10_pf-5_malt,Z15
3412,54528.312,0.067417174577713,r1_ecoli_ACS-r10_pf-5_malt,Z15
3413,55120.83,0.0610021911561489,r1_ecoli_ACS-r10_pf-5_malt,Z15
3414,55713.366,0.0620852708816528,r1_ecoli_ACS-r10_pf-5_malt,Z15
3415,56305.892,0.0618364438414574,r1_ecoli_ACS-r10_pf-5_malt,Z15
3416,56898.41,0.0692829594016075,r1_ecoli_ACS-r10_pf-5_malt,Z15
3417,57490.955,0.0629961133003235,r1_ecoli_ACS-r10_pf-5_malt,Z15
3418,58083.5,0.0645136088132858,r1_ecoli_ACS-r10_pf-5_malt,Z15
3419,58676.008,0.0657879203557968,r1_ecoli_ACS-r10_pf-5_malt,Z15
3420,59268.535,0.0733779326081276,r1_ecoli_ACS-r10_pf-5_malt,Z15
3421,59861.044,0.0658386334776878,r1_ecoli_ACS-r10_pf-5_malt,Z15
3422,60453.553,0.0689655378460884,r1_ecoli_ACS-r10_pf-5_malt,Z15
3423,61046.071,0.068827460706234,r1_ecoli_ACS-r10_pf-5_malt,Z15
3424,61638.562,0.068133769929409,r1_ecoli_ACS-r10_pf-5_malt,Z15
3425,62231.098,0.0807614594697952,r1_ecoli_ACS-r10_pf-5_malt,Z15
3426,62823.66,0.0724196851253509,r1_ecoli_ACS-r10_pf-5_malt,Z15
3427,63416.178,0.0729946777224541,r1_ecoli_ACS-r10_pf-5_malt,Z15
3428,64008.687,0.0716215074062347,r1_ecoli_ACS-r10_pf-5_malt,Z15
3429,64601.169,0.0738214537501335,r1_ecoli_ACS-r10_pf-5_malt,Z15
3430,65193.732,0.0756536111235619,r1_ecoli_ACS-r10_pf-5_malt,Z15
3431,65786.214,0.0750463277101517,r1_ecoli_ACS-r10_pf-5_malt,Z15
3432,66378.758,0.0739512860774994,r1_ecoli_ACS-r10_pf-5_malt,Z15
3433,66971.294,0.0751442834734917,r1_ecoli_ACS-r10_pf-5_malt,Z15
3434,67563.812,0.0837574452161789,r1_ecoli_ACS-r10_pf-5_malt,Z15
3435,68156.357,0.0862415596842766,r1_ecoli_ACS-r10_pf-5_malt,Z15
3436,68748.883,0.0816734537482262,r1_ecoli_ACS-r10_pf-5_malt,Z15
3437,69341.419,0.0851189091801643,r1_ecoli_ACS-r10_pf-5_malt,Z15
3438,69933.946,0.0872079536318779,r1_ecoli_ACS-r10_pf-5_malt,Z15
3439,70526.464,0.0909689262509346,r1_ecoli_ACS-r10_pf-5_malt,Z15
3440,71119.008,0.0879773482680321,r1_ecoli_ACS-r10_pf-5_malt,Z15
3441,71711.58,0.0926209434866905,r1_ecoli_ACS-r10_pf-5_malt,Z15
3442,72304.089,0.0960138231515884,r1_ecoli_ACS-r10_pf-5_malt,Z15
3443,72896.625,0.0959068015217781,r1_ecoli_ACS-r10_pf-5_malt,Z15
3444,73489.178,0.0963403970003128,r1_ecoli_ACS-r10_pf-5_malt,Z15
3445,74081.687,0.099374058842659,r1_ecoli_ACS-r10_pf-5_malt,Z15
3446,74674.241,0.102035512030125,r1_ecoli_ACS-r10_pf-5_malt,Z15
3447,75266.767,0.104630725085735,r1_ecoli_ACS-r10_pf-5_malt,Z15
3448,75859.312,0.107899031043053,r1_ecoli_ACS-r10_pf-5_malt,Z15
3449,76451.848,0.109159779548645,r1_ecoli_ACS-r10_pf-5_malt,Z15
3450,77044.357,0.113278703391552,r1_ecoli_ACS-r10_pf-5_malt,Z15
3451,77636.919,0.113112811744213,r1_ecoli_ACS-r10_pf-5_malt,Z15
3452,78229.455,0.10995210558176,r1_ecoli_ACS-r10_pf-5_malt,Z15
3453,78821.991,0.114636218547821,r1_ecoli_ACS-r10_pf-5_malt,Z15
3454,79414.544,0.118828779459,r1_ecoli_ACS-r10_pf-5_malt,Z15
3455,80007.035,0.121664541959763,r1_ecoli_ACS-r10_pf-5_malt,Z15
3456,80599.616,0.125126934051514,r1_ecoli_ACS-r10_pf-5_malt,Z15
3457,81192.169,0.127078658342361,r1_ecoli_ACS-r10_pf-5_malt,Z15
3458,81784.678,0.128490406274796,r1_ecoli_ACS-r10_pf-5_malt,Z15
3459,82377.205,0.131176316738129,r1_ecoli_ACS-r10_pf-5_malt,Z15
3460,82969.75,0.134239149093628,r1_ecoli_ACS-r10_pf-5_malt,Z15
3461,83562.267,0.139873388409615,r1_ecoli_ACS-r10_pf-5_malt,Z15
3462,84154.794,0.144562238454819,r1_ecoli_ACS-r10_pf-5_malt,Z15
3463,84747.33,0.142568093538284,r1_ecoli_ACS-r10_pf-5_malt,Z15
3464,85339.83,0.149648550152779,r1_ecoli_ACS-r10_pf-5_malt,Z15
3465,85932.339,0.150850880146027,r1_ecoli_ACS-r10_pf-5_malt,Z15
3466,86524.848,0.154498001933098,r1_ecoli_ACS-r10_pf-5_malt,Z15
3467,87117.366,0.162229171395302,r1_ecoli_ACS-r10_pf-5_malt,Z15
3468,87709.919,0.164382591843605,r1_ecoli_ACS-r10_pf-5_malt,Z15
3469,88302.455,0.168522635102272,r1_ecoli_ACS-r10_pf-5_malt,Z15
