short_codes,Time (s),values,experiment_IDs
Y62,52769.527,1.204984998703,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,53361.92,1.21490139961243,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,53954.393,1.25159270763397,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,54546.822,1.30755453109741,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,55139.259,1.35051136016846,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,55731.733,1.41417565345764,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,56324.17,1.43099234104157,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,56917.465,1.43711462020874,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,57509.072,1.43846266269684,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,58102.313,1.4430748462677,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,58693.974,1.44093687534332,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,59287.206,1.44027442932129,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,59878.849,1.43988521099091,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,60472.108,1.44114696979523,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,61063.768,1.43899838924408,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,61656.983,1.4382159948349,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,62248.67,1.43414521217346,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,62842.768,1.43346495628357,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,63433.599,1.4359384059906,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,64026.75,1.42869086265564,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,64618.492,1.43171696662903,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,65211.447,1.43000798225403,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,65803.42,1.43172824382782,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,66396.224,1.4276932477951,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,66989.134,1.4231748342514,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,67580.804,1.42453260421753,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,68173.563,1.4236652135849,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,68766.402,1.42306733131409,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,69358.188,1.41888065338135,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,69951.134,1.42203466892242,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,70543.054,1.41810631752014,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,71135.759,1.41548035144806,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,71728.59,1.41710431575775,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,72320.402,1.40856528282166,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,72913.143,1.41588037014008,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,73505.938,1.40979709625244,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,74097.822,1.41000730991364,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,74690.563,1.40798187255859,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,75283.375,1.40506296157837,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,75875.197,1.40480537414551,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,76467.992,1.40553398132324,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,77060.768,1.4035359621048,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,77653.456,1.39962158203125,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,78245.161,1.4015810251236,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,78837.929,1.40230083465576,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,79430.161,1.40502898693085,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,80022.893,1.40311806201935,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,80615.563,1.38853416442871,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,81208.242,1.39712886810303,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,81800.902,1.39178457260132,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,82392.608,1.39226949214935,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,82985.367,1.38374729156494,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,83577.858,1.38742921352386,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,84170.384,1.38557531833649,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,84762.875,1.39210925102234,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,85355.447,1.38924300670624,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,85948.018,1.37929871082306,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,86540.313,1.42361681461334,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,87132.867,1.40236501693726,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,87725.483,1.41404440402985,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,88318.831,1.41994688510895,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,88910.59,1.43595402240753,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,89503.233,1.44176275730133,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,90096.313,1.42745423316956,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,90689.063,1.44201219081879,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,91281.036,1.43661906719208,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,91873.858,1.44351196289063,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,92466.242,1.43704216480255,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,93058.893,1.44917325973511,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,93651.447,1.44206478595734,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,94244.027,1.44889333248138,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,94836.59,1.44923787117004,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,95429.643,1.44572954177856,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,96022.706,1.44920063018799,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,96614.554,1.44492056369781,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,97207.206,1.44454412460327,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y62,97799.715,1.44656813144684,r3_ecoli_ACS-r1_pf-5_malt-8_4HB
Y7,3.938,0.0752058535814285,r3_ecoli_mRuby-r1_pf-5_malt
Y7,599.036,0.0782162725925446,r3_ecoli_mRuby-r1_pf-5_malt
Y7,1190.92,0.0743253529071808,r3_ecoli_mRuby-r1_pf-5_malt
Y7,1783.384,0.0717638701200485,r3_ecoli_mRuby-r1_pf-5_malt
Y7,2375.875,0.074718651175499,r3_ecoli_mRuby-r1_pf-5_malt
Y7,2968.411,0.0769794657826424,r3_ecoli_mRuby-r1_pf-5_malt
Y7,3560.733,0.0764283493161202,r3_ecoli_mRuby-r1_pf-5_malt
Y7,4153.179,0.0794901192188263,r3_ecoli_mRuby-r1_pf-5_malt
Y7,4745.608,0.0783054262399673,r3_ecoli_mRuby-r1_pf-5_malt
Y7,5338.045,0.0834967985749245,r3_ecoli_mRuby-r1_pf-5_malt
Y7,5930.527,0.0844205066561699,r3_ecoli_mRuby-r1_pf-5_malt
Y7,6522.956,0.0877377852797508,r3_ecoli_mRuby-r1_pf-5_malt
Y7,7115.447,0.0913247749209404,r3_ecoli_mRuby-r1_pf-5_malt
Y7,7707.911,0.0888751894235611,r3_ecoli_mRuby-r1_pf-5_malt
Y7,8300.42,0.0912982165813446,r3_ecoli_mRuby-r1_pf-5_malt
Y7,8892.929,0.0949496954679489,r3_ecoli_mRuby-r1_pf-5_malt
Y7,9485.438,0.0972357600927353,r3_ecoli_mRuby-r1_pf-5_malt
Y7,10077.884,0.0971238553524017,r3_ecoli_mRuby-r1_pf-5_malt
Y7,10670.375,0.101740634441376,r3_ecoli_mRuby-r1_pf-5_malt
Y7,11262.84,0.104450818896294,r3_ecoli_mRuby-r1_pf-5_malt
Y7,11855.313,0.101614955067635,r3_ecoli_mRuby-r1_pf-5_malt
Y7,12447.777,0.107589091360569,r3_ecoli_mRuby-r1_pf-5_malt
Y7,13040.224,0.107731884717941,r3_ecoli_mRuby-r1_pf-5_malt
Y7,13632.724,0.11292357891798,r3_ecoli_mRuby-r1_pf-5_malt
Y7,14225.161,0.112755247950554,r3_ecoli_mRuby-r1_pf-5_malt
Y7,14817.652,0.116392421722412,r3_ecoli_mRuby-r1_pf-5_malt
Y7,15410.134,0.120420359075069,r3_ecoli_mRuby-r1_pf-5_malt
Y7,16002.554,0.12585708796978,r3_ecoli_mRuby-r1_pf-5_malt
Y7,16595.045,0.127564007043838,r3_ecoli_mRuby-r1_pf-5_malt
Y7,17187.536,0.130909299850464,r3_ecoli_mRuby-r1_pf-5_malt
Y7,17780.009,0.136282378435135,r3_ecoli_mRuby-r1_pf-5_malt
Y7,18372.527,0.140286186337471,r3_ecoli_mRuby-r1_pf-5_malt
Y7,18965.009,0.147074240446091,r3_ecoli_mRuby-r1_pf-5_malt
Y7,19557.509,0.152820494771004,r3_ecoli_mRuby-r1_pf-5_malt
Y7,20150.009,0.15825035572052,r3_ecoli_mRuby-r1_pf-5_malt
Y7,20742.474,0.167369812726974,r3_ecoli_mRuby-r1_pf-5_malt
Y7,21334.974,0.171140027046204,r3_ecoli_mRuby-r1_pf-5_malt
Y7,21927.438,0.17794092297554,r3_ecoli_mRuby-r1_pf-5_malt
Y7,22519.947,0.187795186042786,r3_ecoli_mRuby-r1_pf-5_malt
Y7,23112.456,0.197011896967888,r3_ecoli_mRuby-r1_pf-5_malt
Y7,23704.884,0.206301102042198,r3_ecoli_mRuby-r1_pf-5_malt
Y7,24297.402,0.216206443309784,r3_ecoli_mRuby-r1_pf-5_malt
Y7,24889.858,0.224726912379265,r3_ecoli_mRuby-r1_pf-5_malt
Y7,25482.331,0.235683506727219,r3_ecoli_mRuby-r1_pf-5_malt
Y7,26074.813,0.245109161734581,r3_ecoli_mRuby-r1_pf-5_malt
Y7,26667.268,0.253753161430359,r3_ecoli_mRuby-r1_pf-5_malt
Y7,27259.777,0.267970609664917,r3_ecoli_mRuby-r1_pf-5_malt
Y7,27852.25,0.278950649499893,r3_ecoli_mRuby-r1_pf-5_malt
Y7,28444.679,0.292596101760864,r3_ecoli_mRuby-r1_pf-5_malt
Y7,29037.206,0.305859410762787,r3_ecoli_mRuby-r1_pf-5_malt
Y7,29629.706,0.316409265995026,r3_ecoli_mRuby-r1_pf-5_malt
Y7,30222.188,0.328183203935623,r3_ecoli_mRuby-r1_pf-5_malt
Y7,30814.643,0.337048935890198,r3_ecoli_mRuby-r1_pf-5_malt
Y7,31407.117,0.352474468946457,r3_ecoli_mRuby-r1_pf-5_malt
Y7,31999.545,0.367420709133148,r3_ecoli_mRuby-r1_pf-5_malt
Y7,32592.027,0.382670795917511,r3_ecoli_mRuby-r1_pf-5_malt
Y7,33184.483,0.400378495454788,r3_ecoli_mRuby-r1_pf-5_malt
Y7,33776.92,0.417238080501556,r3_ecoli_mRuby-r1_pf-5_malt
Y7,34369.384,0.436227548122406,r3_ecoli_mRuby-r1_pf-5_malt
Y7,34961.875,0.460514122247696,r3_ecoli_mRuby-r1_pf-5_malt
Y7,35554.349,0.472152280807495,r3_ecoli_mRuby-r1_pf-5_malt
Y7,36146.858,0.493497806787491,r3_ecoli_mRuby-r1_pf-5_malt
Y7,36739.331,0.519327223300934,r3_ecoli_mRuby-r1_pf-5_malt
Y7,37331.822,0.537348985671997,r3_ecoli_mRuby-r1_pf-5_malt
Y7,37924.233,0.555290079116821,r3_ecoli_mRuby-r1_pf-5_malt
Y7,38516.742,0.584710907936096,r3_ecoli_mRuby-r1_pf-5_malt
Y7,39109.224,0.600449860095978,r3_ecoli_mRuby-r1_pf-5_malt
Y7,39701.706,0.624816191196442,r3_ecoli_mRuby-r1_pf-5_malt
Y7,40294.188,0.653762030601502,r3_ecoli_mRuby-r1_pf-5_malt
Y7,40886.679,0.676362991333008,r3_ecoli_mRuby-r1_pf-5_malt
Y7,41479.134,0.699427318572998,r3_ecoli_mRuby-r1_pf-5_malt
Y7,42071.634,0.724225318431854,r3_ecoli_mRuby-r1_pf-5_malt
Y7,42664.117,0.747456586360931,r3_ecoli_mRuby-r1_pf-5_malt
Y7,43256.599,0.770559430122375,r3_ecoli_mRuby-r1_pf-5_malt
Y7,43849.081,0.79136369228363,r3_ecoli_mRuby-r1_pf-5_malt
Y7,44441.545,0.811319017410278,r3_ecoli_mRuby-r1_pf-5_malt
Y7,45034.063,0.839772307872772,r3_ecoli_mRuby-r1_pf-5_malt
Y7,45626.5,0.860461902618408,r3_ecoli_mRuby-r1_pf-5_malt
Y7,46218.965,0.88454167842865,r3_ecoli_mRuby-r1_pf-5_malt
Y7,46811.402,0.909491097927093,r3_ecoli_mRuby-r1_pf-5_malt
Y7,47403.893,0.934278953075409,r3_ecoli_mRuby-r1_pf-5_malt
Y7,47996.322,0.960980522632599,r3_ecoli_mRuby-r1_pf-5_malt
Y7,48588.768,0.980864822864532,r3_ecoli_mRuby-r1_pf-5_malt
Y7,49181.215,1.00201338529587,r3_ecoli_mRuby-r1_pf-5_malt
Y7,49773.706,1.02229082584381,r3_ecoli_mRuby-r1_pf-5_malt
Y7,50366.152,1.04390187263489,r3_ecoli_mRuby-r1_pf-5_malt
Y7,50958.581,1.06960215568542,r3_ecoli_mRuby-r1_pf-5_malt
Y7,51551.036,1.08369653224945,r3_ecoli_mRuby-r1_pf-5_malt
Y7,52143.492,1.10547490119934,r3_ecoli_mRuby-r1_pf-5_malt
Y7,52735.947,1.1114709854126,r3_ecoli_mRuby-r1_pf-5_malt
Y7,53328.375,1.10893149375916,r3_ecoli_mRuby-r1_pf-5_malt
Y7,53920.858,1.11074628829956,r3_ecoli_mRuby-r1_pf-5_malt
Y7,54513.304,1.10862169265747,r3_ecoli_mRuby-r1_pf-5_malt
Y7,55105.777,1.10689914226532,r3_ecoli_mRuby-r1_pf-5_malt
Y7,55698.277,1.10764009952545,r3_ecoli_mRuby-r1_pf-5_malt
Y7,56290.724,1.1119033575058,r3_ecoli_mRuby-r1_pf-5_malt
Y7,56884.027,1.12796530723572,r3_ecoli_mRuby-r1_pf-5_malt
Y7,57475.652,1.13121049404144,r3_ecoli_mRuby-r1_pf-5_malt
Y7,58068.92,1.13311612606049,r3_ecoli_mRuby-r1_pf-5_malt
Y7,58660.563,1.14036192893982,r3_ecoli_mRuby-r1_pf-5_malt
Y7,59253.822,1.14356443881989,r3_ecoli_mRuby-r1_pf-5_malt
Y7,59845.483,1.14638338088989,r3_ecoli_mRuby-r1_pf-5_malt
Y7,60438.742,1.1463680267334,r3_ecoli_mRuby-r1_pf-5_malt
Y7,61030.42,1.146089220047,r3_ecoli_mRuby-r1_pf-5_malt
Y7,61623.661,1.14649069309235,r3_ecoli_mRuby-r1_pf-5_malt
Y7,62215.375,1.14681532382965,r3_ecoli_mRuby-r1_pf-5_malt
Y7,62809.483,1.14166581630707,r3_ecoli_mRuby-r1_pf-5_malt
Y7,63400.322,1.14813776016235,r3_ecoli_mRuby-r1_pf-5_malt
Y7,63993.483,1.14529757499695,r3_ecoli_mRuby-r1_pf-5_malt
Y7,64585.25,1.1491827249527,r3_ecoli_mRuby-r1_pf-5_malt
Y7,65178.197,1.14794163703918,r3_ecoli_mRuby-r1_pf-5_malt
Y7,65770.188,1.14980530738831,r3_ecoli_mRuby-r1_pf-5_malt
Y7,66362.992,1.14882950782776,r3_ecoli_mRuby-r1_pf-5_malt
Y7,66955.92,1.14703199863434,r3_ecoli_mRuby-r1_pf-5_malt
Y7,67547.617,1.14980957508087,r3_ecoli_mRuby-r1_pf-5_malt
Y7,68140.375,1.15076303482056,r3_ecoli_mRuby-r1_pf-5_malt
Y7,68733.215,1.14993653297424,r3_ecoli_mRuby-r1_pf-5_malt
Y7,69324.983,1.14816234111786,r3_ecoli_mRuby-r1_pf-5_malt
Y7,69917.956,1.14804873466492,r3_ecoli_mRuby-r1_pf-5_malt
Y7,70509.893,1.14493656158447,r3_ecoli_mRuby-r1_pf-5_malt
Y7,71102.599,1.1451783657074,r3_ecoli_mRuby-r1_pf-5_malt
Y7,71695.438,1.14520530700684,r3_ecoli_mRuby-r1_pf-5_malt
Y7,72287.259,1.14461724758148,r3_ecoli_mRuby-r1_pf-5_malt
Y7,72879.983,1.14483118057251,r3_ecoli_mRuby-r1_pf-5_malt
Y7,73472.777,1.14835395812988,r3_ecoli_mRuby-r1_pf-5_malt
Y7,74064.643,1.14703249931335,r3_ecoli_mRuby-r1_pf-5_malt
Y7,74657.402,1.14316968917847,r3_ecoli_mRuby-r1_pf-5_malt
Y7,75250.215,1.14197950363159,r3_ecoli_mRuby-r1_pf-5_malt
Y7,75842.063,1.14356789588928,r3_ecoli_mRuby-r1_pf-5_malt
Y7,76434.858,1.14266638755798,r3_ecoli_mRuby-r1_pf-5_malt
Y7,77027.643,1.14077146053314,r3_ecoli_mRuby-r1_pf-5_malt
Y7,77620.349,1.14019477367401,r3_ecoli_mRuby-r1_pf-5_malt
Y7,78212.036,1.14204633235931,r3_ecoli_mRuby-r1_pf-5_malt
Y7,78804.804,1.14060456752777,r3_ecoli_mRuby-r1_pf-5_malt
Y7,79397.045,1.1413477897644,r3_ecoli_mRuby-r1_pf-5_malt
Y7,79989.795,1.13927059173584,r3_ecoli_mRuby-r1_pf-5_malt
Y7,80582.465,1.13819940090179,r3_ecoli_mRuby-r1_pf-5_malt
Y7,81175.152,1.1421843290329,r3_ecoli_mRuby-r1_pf-5_malt
Y7,81767.795,1.14015438556671,r3_ecoli_mRuby-r1_pf-5_malt
Y7,82359.545,1.13822944164276,r3_ecoli_mRuby-r1_pf-5_malt
Y7,82952.304,1.13927502632141,r3_ecoli_mRuby-r1_pf-5_malt
Y7,83544.804,1.13977456092834,r3_ecoli_mRuby-r1_pf-5_malt
Y7,84137.34,1.13781304359436,r3_ecoli_mRuby-r1_pf-5_malt
Y7,84729.849,1.13610866069794,r3_ecoli_mRuby-r1_pf-5_malt
Y7,85322.411,1.13762323856354,r3_ecoli_mRuby-r1_pf-5_malt
Y7,85914.974,1.13368458747864,r3_ecoli_mRuby-r1_pf-5_malt
Y7,86507.268,1.12224543094635,r3_ecoli_mRuby-r1_pf-5_malt
Y7,87099.822,1.12333037853241,r3_ecoli_mRuby-r1_pf-5_malt
Y7,87692.438,1.12792599201202,r3_ecoli_mRuby-r1_pf-5_malt
Y7,88285.804,1.13076314926147,r3_ecoli_mRuby-r1_pf-5_malt
Y7,88877.581,1.12952086925507,r3_ecoli_mRuby-r1_pf-5_malt
Y7,89470.197,1.13568630218506,r3_ecoli_mRuby-r1_pf-5_malt
Y7,90063.277,1.14507796764374,r3_ecoli_mRuby-r1_pf-5_malt
Y7,90656.054,1.10529389381409,r3_ecoli_mRuby-r1_pf-5_malt
Y7,91248.027,1.03288207054138,r3_ecoli_mRuby-r1_pf-5_malt
Y7,91840.875,1.02857627868652,r3_ecoli_mRuby-r1_pf-5_malt
Y7,92433.259,1.03767845630646,r3_ecoli_mRuby-r1_pf-5_malt
Y7,93025.893,1.04733529090881,r3_ecoli_mRuby-r1_pf-5_malt
Y7,93618.465,1.05176208019257,r3_ecoli_mRuby-r1_pf-5_malt
Y7,94211.081,1.20681881904602,r3_ecoli_mRuby-r1_pf-5_malt
Y7,94803.697,1.20074505805969,r3_ecoli_mRuby-r1_pf-5_malt
Y7,95396.706,1.10028710365295,r3_ecoli_mRuby-r1_pf-5_malt
Y7,95989.786,1.20106348991394,r3_ecoli_mRuby-r1_pf-5_malt
Y7,96581.688,1.28826050758362,r3_ecoli_mRuby-r1_pf-5_malt
Y7,97174.304,1.0545636177063,r3_ecoli_mRuby-r1_pf-5_malt
Y7,97766.858,1.29128594398499,r3_ecoli_mRuby-r1_pf-5_malt
Y5,2.625,0.0652418062090874,r1_ecoli_mRuby-r3_pf-5_malt
Y5,597.724,0.0663442805409431,r1_ecoli_mRuby-r3_pf-5_malt
Y5,1189.608,0.0635061115026474,r1_ecoli_mRuby-r3_pf-5_malt
Y5,1782.072,0.0635462164878845,r1_ecoli_mRuby-r3_pf-5_malt
Y5,2374.563,0.0623726367950439,r1_ecoli_mRuby-r3_pf-5_malt
Y5,2967.099,0.0641799703240395,r1_ecoli_mRuby-r3_pf-5_malt
Y5,3559.42,0.0640648484230042,r1_ecoli_mRuby-r3_pf-5_malt
Y5,4151.867,0.0637504741549492,r1_ecoli_mRuby-r3_pf-5_malt
Y5,4744.295,0.0649087861180306,r1_ecoli_mRuby-r3_pf-5_malt
Y5,5336.733,0.0634240418672562,r1_ecoli_mRuby-r3_pf-5_malt
Y5,5929.215,0.0645798996090889,r1_ecoli_mRuby-r3_pf-5_malt
Y5,6521.643,0.066142949461937,r1_ecoli_mRuby-r3_pf-5_malt
Y5,7114.134,0.0683854222297668,r1_ecoli_mRuby-r3_pf-5_malt
Y5,7706.599,0.0668131664395332,r1_ecoli_mRuby-r3_pf-5_malt
Y5,8299.108,0.0675768792629242,r1_ecoli_mRuby-r3_pf-5_malt
Y5,8891.617,0.0683004006743431,r1_ecoli_mRuby-r3_pf-5_malt
Y5,9484.125,0.0682520747184753,r1_ecoli_mRuby-r3_pf-5_malt
Y5,10076.572,0.0677596136927605,r1_ecoli_mRuby-r3_pf-5_malt
Y5,10669.063,0.0679428383708,r1_ecoli_mRuby-r3_pf-5_malt
Y5,11261.527,0.0694086715579033,r1_ecoli_mRuby-r3_pf-5_malt
Y5,11854.0,0.0705434456467628,r1_ecoli_mRuby-r3_pf-5_malt
Y5,12446.465,0.0705079704523087,r1_ecoli_mRuby-r3_pf-5_malt
Y5,13038.911,0.0727981746196747,r1_ecoli_mRuby-r3_pf-5_malt
Y5,13631.42,0.07269426882267,r1_ecoli_mRuby-r3_pf-5_malt
Y5,14223.858,0.0713433042168617,r1_ecoli_mRuby-r3_pf-5_malt
Y5,14816.349,0.0737259089946747,r1_ecoli_mRuby-r3_pf-5_malt
Y5,15408.822,0.0738837420940399,r1_ecoli_mRuby-r3_pf-5_malt
Y5,16001.25,0.0756965562701225,r1_ecoli_mRuby-r3_pf-5_malt
Y5,16593.742,0.0753899306058884,r1_ecoli_mRuby-r3_pf-5_malt
Y5,17186.233,0.074547566473484,r1_ecoli_mRuby-r3_pf-5_malt
Y5,17778.706,0.0750789940357208,r1_ecoli_mRuby-r3_pf-5_malt
Y5,18371.224,0.0784354418516159,r1_ecoli_mRuby-r3_pf-5_malt
Y5,18963.706,0.0792042091488838,r1_ecoli_mRuby-r3_pf-5_malt
Y5,19556.206,0.0799047440290451,r1_ecoli_mRuby-r3_pf-5_malt
Y5,20148.706,0.0804174929857254,r1_ecoli_mRuby-r3_pf-5_malt
Y5,20741.17,0.0828387066721916,r1_ecoli_mRuby-r3_pf-5_malt
Y5,21333.67,0.0835358917713165,r1_ecoli_mRuby-r3_pf-5_malt
Y5,21926.134,0.083216954767704,r1_ecoli_mRuby-r3_pf-5_malt
Y5,22518.643,0.0851046651601791,r1_ecoli_mRuby-r3_pf-5_malt
Y5,23111.152,0.0878214940428734,r1_ecoli_mRuby-r3_pf-5_malt
Y5,23703.581,0.091838626563549,r1_ecoli_mRuby-r3_pf-5_malt
Y5,24296.099,0.0941758841276169,r1_ecoli_mRuby-r3_pf-5_malt
Y5,24888.554,0.0912517085671425,r1_ecoli_mRuby-r3_pf-5_malt
Y5,25481.027,0.0935617089271545,r1_ecoli_mRuby-r3_pf-5_malt
Y5,26073.518,0.096691782772541,r1_ecoli_mRuby-r3_pf-5_malt
Y5,26665.974,0.10008690059185,r1_ecoli_mRuby-r3_pf-5_malt
Y5,27258.483,0.101985263824463,r1_ecoli_mRuby-r3_pf-5_malt
Y5,27850.956,0.106027767062187,r1_ecoli_mRuby-r3_pf-5_malt
Y5,28443.384,0.110036863386631,r1_ecoli_mRuby-r3_pf-5_malt
Y5,29035.911,0.112617346644402,r1_ecoli_mRuby-r3_pf-5_malt
Y5,29628.411,0.116146875917912,r1_ecoli_mRuby-r3_pf-5_malt
Y5,30220.893,0.117658162117004,r1_ecoli_mRuby-r3_pf-5_malt
Y5,30813.349,0.122464817762375,r1_ecoli_mRuby-r3_pf-5_malt
Y5,31405.822,0.125920107960701,r1_ecoli_mRuby-r3_pf-5_malt
Y5,31998.25,0.130250999331474,r1_ecoli_mRuby-r3_pf-5_malt
Y5,32590.733,0.134460404515266,r1_ecoli_mRuby-r3_pf-5_malt
Y5,33183.188,0.13891179561615,r1_ecoli_mRuby-r3_pf-5_malt
Y5,33775.625,0.144828161597252,r1_ecoli_mRuby-r3_pf-5_malt
Y5,34368.09,0.150365048646927,r1_ecoli_mRuby-r3_pf-5_malt
Y5,34960.581,0.156922668218613,r1_ecoli_mRuby-r3_pf-5_malt
Y5,35553.054,0.162077814340591,r1_ecoli_mRuby-r3_pf-5_malt
Y5,36145.563,0.169377946853638,r1_ecoli_mRuby-r3_pf-5_malt
Y5,36738.036,0.17740378677845,r1_ecoli_mRuby-r3_pf-5_malt
Y5,37330.527,0.180303901433945,r1_ecoli_mRuby-r3_pf-5_malt
Y5,37922.947,0.188560703396797,r1_ecoli_mRuby-r3_pf-5_malt
Y5,38515.456,0.197437000274658,r1_ecoli_mRuby-r3_pf-5_malt
Y5,39107.938,0.225919389724731,r1_ecoli_mRuby-r3_pf-5_malt
Y5,39700.42,0.215454924106598,r1_ecoli_mRuby-r3_pf-5_malt
Y5,40292.902,0.225100916624069,r1_ecoli_mRuby-r3_pf-5_malt
Y5,40885.402,0.237980943918228,r1_ecoli_mRuby-r3_pf-5_malt
Y5,41477.849,0.240670084953308,r1_ecoli_mRuby-r3_pf-5_malt
Y5,42070.358,0.257282447814941,r1_ecoli_mRuby-r3_pf-5_malt
Y5,42662.84,0.261492621898651,r1_ecoli_mRuby-r3_pf-5_malt
Y5,43255.322,0.273612684011459,r1_ecoli_mRuby-r3_pf-5_malt
Y5,43847.804,0.282839769124985,r1_ecoli_mRuby-r3_pf-5_malt
Y5,44440.268,0.295202332735062,r1_ecoli_mRuby-r3_pf-5_malt
Y5,45032.786,0.315984946489334,r1_ecoli_mRuby-r3_pf-5_malt
Y5,45625.224,0.327683621644974,r1_ecoli_mRuby-r3_pf-5_malt
Y5,46217.697,0.347033607959747,r1_ecoli_mRuby-r3_pf-5_malt
Y5,46810.134,0.36283900141716,r1_ecoli_mRuby-r3_pf-5_malt
Y5,47402.625,0.377483266592026,r1_ecoli_mRuby-r3_pf-5_malt
Y5,47995.054,0.395554506778717,r1_ecoli_mRuby-r3_pf-5_malt
Y5,48587.5,0.411561113595963,r1_ecoli_mRuby-r3_pf-5_malt
Y5,49179.947,0.431531113386154,r1_ecoli_mRuby-r3_pf-5_malt
Y5,49772.438,0.453045731782913,r1_ecoli_mRuby-r3_pf-5_malt
Y5,50364.884,0.474959117174149,r1_ecoli_mRuby-r3_pf-5_malt
Y5,50957.313,0.499694216251373,r1_ecoli_mRuby-r3_pf-5_malt
